generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
114,0.5267600000000001,False,0,0.0,0.3512,0.9364000000000001,0.0,0.0,0.0,0.0,1.847138287692686,0.25212825733772926,1.626072281293693,0.33041141684169134,0.35540848347936693,0.17186077320794263,0.08630000000000079,0.2383317226052809,0.05
115,0.46440000000000003,False,0,0.0,0.3117,0.8207000000000001,0.0,0.0,0.0,0.0,1.909874951110142,0.2776393637932998,1.8487908543596436,0.5239774185337198,0.3967722685957197,0.2629335257573645,0.23940000000000108,0.3656895404574777,0.05
116,0.5149300000000001,False,0,0.0,0.3601,0.8762000000000001,0.0,0.0,0.0,0.0,1.8949339224318256,0.21405809031984888,1.7603700432538194,0.4459120357982892,0.41607446092425004,0.2257543441224204,0.15949999999999998,0.3190007053283738,0.05
117,0.52554,False,0,0.0,0.3222,1.0,0.0,0.0,0.0,0.0,1.7453658888121903,0.14638250611845957,1.5198,0.035164755082326436,0.265299821985067,0.11331789949292702,0.0,0.0,0.05
118,0.5348900000000001,False,0,0.0,0.36019999999999996,0.9425000000000001,0.0,0.0,0.0,0.0,1.883162075745934,0.23905069661216502,1.6567539092518977,0.3368188418092552,0.3779946283395198,0.17750913951137665,0.07989999999999996,0.23969999999999989,0.05
119,0.55766,False,0,0.0,0.389,0.9512,0.0,0.0,0.0,0.0,1.8536694480686315,0.13612848314803355,1.6514111111113619,0.33486297197508436,0.34029376247138277,0.12002273541100089,0.07980000000000027,0.23940000000000078,0.05
120,0.56824,True,0,0.0,0.38319999999999993,1.0,0.0,0.0,0.0,0.0,1.8065605200799097,0.050278923322100946,1.5302000894228627,0.04359095970635072,0.3114289671537949,0.041517507630673585,0.0,0.0,0.05
121,0.54171,False,0,0.0,0.34530000000000005,1.0,0.0,0.0,0.0,0.0,1.7549136014900604,0.11321464574258407,1.5122,0.01870187156409752,0.27940929125810643,0.10599166880604806,0.0,0.0,0.05
122,0.52897,False,0,0.0,0.32710000000000006,1.0,0.0,0.0,0.0,0.0,1.7441361332494545,0.10741446272509522,1.5298000000055978,0.046194804918372,0.25825944645424964,0.08163181162097714,0.0,0.0,0.05
123,0.5220600000000001,False,0,0.0,0.3441,0.9373000000000001,0.0,0.0,0.0,0.0,1.7770899032504945,0.15513518534771245,1.6428300544301244,0.31295312848604084,0.3076907115855702,0.17714157587423,0.07990000000000015,0.2397000000000004,0.05
124,0.53807,False,0,0.0,0.3401,1.0,0.0,0.0,0.0,0.0,1.7441576999578305,0.0848652677163083,1.5141,0.017716941045225584,0.2569675869410923,0.07581646484441966,0.0,0.0,0.05
125,0.5324300000000001,False,0,0.0,0.35090000000000005,0.9560000000000001,0.0,0.0,0.0,0.0,1.8543971539300685,0.217972387082086,1.6422808214717466,0.3404956197868765,0.31125644676394365,0.16490359311581393,0.08250000000000066,0.23766836137778294,0.05
126,0.53793,False,0,0.0,0.3399,1.0,0.0,0.0,0.0,0.0,1.7106337472612083,0.05047842640514928,1.531022245971701,0.03731141044768394,0.2590858412844318,0.04805007034723072,0.00760000000000052,0.022800000000001562,0.05
127,0.531,False,0,0.0,0.32999999999999996,1.0,0.0,0.0,0.0,0.0,1.7506593601883877,0.08296101118006226,1.5339222222222229,0.049962530404740024,0.27100892224500994,0.06287044947089745,0.009400000000000418,0.028200000000001252,0.05
128,0.52225,False,0,0.0,0.39790000000000003,0.8123999999999999,0.0,0.0,0.0,0.0,1.97500755224578,0.22530736725407496,1.8450211693986163,0.5270286730726345,0.4830260644375147,0.2113010751400513,0.23960000000000076,0.36599513657971033,0.05
129,0.5546599999999999,False,0,0.0,0.38899999999999996,0.9411999999999999,0.0,0.0,0.0,0.0,1.882200187025863,0.16516884302546522,1.6361485637051203,0.3474468269182311,0.3826456495836045,0.16963080551000828,0.07979999999999998,0.23939999999999997,0.05
130,0.5492,False,0,0.0,0.356,1.0,0.0,0.0,0.0,0.0,1.7817037404768736,0.11211634659735574,1.5239,0.05658524542670117,0.29223223111652924,0.06498801298907086,0.0,0.0,0.05
131,0.5259600000000001,False,0,0.0,0.3513,0.9335000000000001,0.0,0.0,0.0,0.0,1.8241511221435711,0.1277303301697773,1.6795122879647846,0.3427364570057465,0.3588021385645398,0.1539720853927296,0.11750000000000112,0.23987715606118098,0.05
132,0.55252,False,0,0.0,0.3847,0.9441,0.0,0.0,0.0,0.0,1.850770722011942,0.1910422664488441,1.64338055417575,0.3466662347925767,0.35006275172420026,0.15642701022124242,0.07990000000000029,0.23970000000000088,0.05
133,0.5180500000000001,False,0,0.0,0.33940000000000003,0.9349000000000001,0.0,0.0,0.0,0.0,1.7602558564361015,0.14206680833483246,1.6416111110147846,0.339107332769267,0.3041981655304911,0.15672055826232442,0.07950000000000024,0.2385000000000007,0.05
134,0.53571,False,0,0.0,0.35760000000000003,0.9513,0.0,0.0,0.0,0.0,1.8050738070050467,0.1751188639595119,1.6676445230069241,0.3350798454690929,0.3247967114871262,0.16228500639405957,0.07980000000000038,0.23940000000000114,0.05
135,0.52292,False,0,0.0,0.37160000000000004,0.876,0.0,0.0,0.0,0.0,1.83370407133064,0.13331787381020885,1.7694086998546426,0.4503821976825614,0.3943677715305245,0.20847370402449986,0.17320000000000096,0.3135709808002009,0.05
136,0.5157900000000001,False,0,0.0,0.3597,0.8800000000000001,0.0,0.0,0.0,0.0,1.827774060632263,0.1510917411683094,1.768320085255531,0.4453916357365816,0.3789881077871285,0.1938309482165565,0.15980000000000033,0.31960000000000066,0.05
137,0.52861,False,0,0.0,0.37510000000000004,0.8868,0.0,0.0,0.0,0.0,1.9024469784129459,0.17504798224466475,1.7832333307801105,0.4365533572357954,0.41161913705821584,0.1784875279488611,0.17010000000000125,0.31548263026670814,0.05
138,0.50814,False,0,0.0,0.3174,0.9532,0.0,0.0,0.0,0.0,1.7608820279147472,0.18762055080278012,1.638358727529314,0.3395587650204756,0.26792263512761993,0.17941294207076572,0.07990000000000017,0.2397000000000005,0.05
139,0.49675,False,0,0.0,0.3337,0.8772,0.0,0.0,0.0,0.0,1.8172144023709116,0.15765182478412632,1.7679666666623912,0.4467901544250811,0.35855568463948007,0.18282804715908976,0.15940000000000043,0.3188003136761326,0.05
140,0.5366,False,0,0.0,0.33799999999999997,1.0,0.0,0.0,0.0,0.0,1.7551292761298445,0.12368929297253392,1.5407777780533147,0.046396599640780294,0.2580496752499716,0.07379609186725974,0.004800000000000353,0.014400000000001058,0.05
141,0.52358,False,0,0.0,0.3194,1.0,0.0,0.0,0.0,0.0,1.743794052570199,0.06408592001877036,1.5084,0.014185908501044238,0.26701675541314496,0.04934596429439827,0.0,0.0,0.05
142,0.50336,False,0,0.0,0.3182,0.9353999999999999,0.0,0.0,0.0,0.0,1.7872269196061492,0.15586028695233278,1.6534111111111123,0.3374791335113274,0.28366069333269717,0.15814142960815275,0.09500000000000085,0.23867509296112266,0.05
143,0.49739,False,0,0.0,0.3608,0.8160999999999999,0.0,0.0,0.0,0.0,1.8784285485353949,0.15670109633351564,1.8493122546690812,0.5243720868736651,0.4352966519213323,0.20946353429201992,0.23960000000000048,0.36599513657971,0.05
144,0.52067,False,0,0.0,0.36829999999999996,0.8761999999999999,0.0,0.0,0.0,0.0,1.8499195025174984,0.1870902877388591,1.7368635439810902,0.46292130043751184,0.3909035844602082,0.2076611417835915,0.15970000000000037,0.3194000782717507,0.05
145,0.5309400000000001,False,0,0.0,0.35520000000000007,0.9410000000000001,0.0,0.0,0.0,0.0,1.8669989945353649,0.2233829734850784,1.758311111111113,0.44838300647307144,0.35425335195108276,0.18080601906296678,0.15950000000000125,0.3190007053283763,0.05
146,0.52585,False,0,0.0,0.34540000000000004,0.9469,0.0,0.0,0.0,0.0,1.7932878244015058,0.21791695604005212,1.6299980877288802,0.3438473713016833,0.3108955063968561,0.1727270229186763,0.08140000000000054,0.23891429425633004,0.05
147,0.51666,False,0,0.0,0.3291,0.9542999999999999,0.0,0.0,0.0,0.0,1.7909568918704803,0.17997484897012006,1.6346555555294309,0.3408332289359706,0.30332555512486065,0.15485688561207792,0.07990000000000042,0.23970000000000127,0.05
148,0.49462000000000006,False,0,0.0,0.3271,0.8855000000000001,0.0,0.0,0.0,0.0,1.8512557883660528,0.1696768677946224,1.7397111111111088,0.45610174357682853,0.3747128112019643,0.21167893316873315,0.15979999999999994,0.31959999999999983,0.05
149,0.5459,False,0,0.0,0.36740000000000006,0.9624,0.0,0.0,0.0,0.0,1.820789447961595,0.21296067230811486,1.6724111111111302,0.3400266803257782,0.3480494530596038,0.16866060838826702,0.07980000000000018,0.23940000000000047,0.05
150,0.54522,False,0,0.0,0.37649999999999995,0.9389,0.0,0.0,0.0,0.0,1.812906821937963,0.15640245750031168,1.6235057267090458,0.2746629240307144,0.3346738101892017,0.1576187625828698,0.07980000000000018,0.23940000000000053,0.05
151,0.42197000000000007,False,0,0.0,0.33290000000000003,0.6298,0.0,0.0,0.0,0.0,2.0172943759009145,0.2201290745338481,2.2127801485526084,0.5437410840205472,0.596385728284571,0.2508616244326167,0.4790000000000004,0.3911038225330971,0.05
152,0.5367500000000001,False,0,0.0,0.36619999999999997,0.9347,0.0,0.0,0.0,0.0,1.8435168164589384,0.16747032185820077,1.6385187728882447,0.3401443530441404,0.34950093858024434,0.15669184031862252,0.07990000000000011,0.23970000000000036,0.05
153,0.45904000000000006,False,0,0.0,0.34720000000000006,0.72,0.0,0.0,0.0,0.0,1.9619817196066545,0.2247496087256084,2.0839686881706823,0.5685499210059702,0.5126692407937483,0.25681444166027606,0.39890000000000103,0.3989006016540973,0.05
154,0.5349900000000001,False,0,0.0,0.3831,0.8894,0.0,0.0,0.0,0.0,1.856413995293909,0.15604188106094583,1.7582999999999924,0.4499896927488824,0.3948039802381497,0.17635955298983144,0.1597000000000005,0.319400078271751,0.05
155,0.5534,False,0,0.0,0.362,1.0,0.0,0.0,0.0,0.0,1.7654218174480227,0.054413907863994034,1.527644444444445,0.04602516220021076,0.2990777001978751,0.039435889123428665,0.010800000000000438,0.03240000000000132,0.05
156,0.43082,False,0,0.0,0.32270000000000004,0.6830999999999999,0.0,0.0,0.0,0.0,1.9334530794937053,0.2302054854849101,2.2359542258968657,0.8520833688717767,0.5149996968139748,0.26918838651538923,0.4797000000000008,0.5313889441830724,0.05
157,0.49809000000000003,False,0,0.0,0.33660000000000007,0.8749,0.0,0.0,0.0,0.0,1.8532972518966884,0.1643948832013774,1.7768666165059261,0.44363484292362265,0.3644860219516269,0.19853504951348405,0.1597000000000004,0.31940007827175076,0.05
158,0.48281,False,0,0.0,0.2879,0.9376,0.0,0.0,0.0,0.0,1.7260075943302726,0.1515831468426858,1.6254111111111094,0.3415938930627626,0.262158026308451,0.16795344474878512,0.07980000000000029,0.23940000000000086,0.05
159,0.51968,False,0,0.0,0.341,0.9366,0.0,0.0,0.0,0.0,1.7790590445714867,0.1240623360103392,1.6278111111111098,0.3409073986355264,0.2918972615245812,0.14905661426361053,0.07980000000000044,0.23940000000000128,0.05
160,0.49706,False,0,0.0,0.3335,0.8786999999999999,0.0,0.0,0.0,0.0,1.8677344887480747,0.20553049971607595,1.7699888910265333,0.4471263117436135,0.36254710925973904,0.21600263552690718,0.1593000000000005,0.3186007062139075,0.05
161,0.55186,False,0,0.0,0.3598,1.0,0.0,0.0,0.0,0.0,1.8155173078847064,0.13551558479895992,1.5089000000000001,0.017868687696638495,0.32772222913398014,0.08424911594340675,0.0,0.0,0.05
162,0.54205,False,0,0.0,0.3814,0.9169,0.0,0.0,0.0,0.0,1.8461646170404484,0.236927597880797,1.7720444444444456,0.44815445199117177,0.3476706106557286,0.2020779602636254,0.172900000000001,0.3152276796222067,0.05
163,0.54286,False,0,0.0,0.3745,0.9357,0.0,0.0,0.0,0.0,1.840627344055265,0.09765227945594371,1.6496199085517447,0.337445190962698,0.3627639611313108,0.13521409465692108,0.07980000000000013,0.23940000000000045,0.05
164,0.5079800000000001,False,0,0.0,0.35090000000000005,0.8745,0.0,0.0,0.0,0.0,1.898439335460028,0.2435682467197547,1.730111111101288,0.46022222220257614,0.4082175457816423,0.21502593645756032,0.15980000000000033,0.3196000000000007,0.05
165,0.47977000000000003,False,0,0.0,0.31,0.8759,0.0,0.0,0.0,0.0,1.8213506250381397,0.21114325054789862,1.7452999901461168,0.45306265839785226,0.3656887510647372,0.21806818842120168,0.15940000000000015,0.3188003136761321,0.05
166,0.5542900000000001,False,0,0.0,0.3784,0.9647,0.0,0.0,0.0,0.0,1.8327944028341687,0.239514123449106,1.634479861111112,0.3393953660994861,0.33056508877570795,0.15844566528433615,0.08150000000000068,0.23790807048101686,0.05
167,0.5220199999999999,False,0,0.0,0.344,0.9374,0.0,0.0,0.0,0.0,1.8292775452913737,0.18846751620710164,1.645955555555362,0.33728190648781586,0.34197110389726604,0.15733450834698792,0.07990000000000014,0.23970000000000038,0.05
168,0.54864,False,0,0.0,0.3552,1.0,0.0,0.0,0.0,0.0,1.783131641781096,0.15324421560150092,1.5242501736111131,0.04425837275928182,0.2643523391480398,0.09760287548398719,0.004500000000001449,0.013500000000004349,0.05
169,0.5046900000000001,False,0,0.0,0.3687,0.8220000000000001,0.0,0.0,0.0,0.0,1.9133623622537832,0.2128964551433709,1.874021663104869,0.5107305592753346,0.43758814691346615,0.23178239354142496,0.25410000000000144,0.35802135411173514,0.05
170,0.49856,False,0,0.0,0.36260000000000003,0.8158,0.0,0.0,0.0,0.0,1.8503576486051678,0.15020222045956963,1.8550050008810335,0.5252362421293388,0.4226097143468686,0.20786472000326733,0.24560000000000123,0.36233415516619516,0.05
171,0.5440100000000001,False,0,0.0,0.37370000000000003,0.9414,0.0,0.0,0.0,0.0,1.8423793979037693,0.17379320656763672,1.6671555874083015,0.33237256898054063,0.3378161621741643,0.14837385304650239,0.07990000000000028,0.23970000000000077,0.05
172,0.5070600000000001,False,0,0.0,0.2958,1.0,0.0,0.0,0.0,0.0,1.7188665734217814,0.09904745934182595,1.5198666666670397,0.034792144708096766,0.2084267658295016,0.07658912871897648,0.00680000000000038,0.020400000000001143,0.05
173,0.50875,False,0,0.0,0.34959999999999997,0.8801,0.0,0.0,0.0,0.0,1.8524429565103664,0.20997415694936844,1.747961063426871,0.4511632350409849,0.3691306857481341,0.2093887983635776,0.15980000000000055,0.31960000000000105,0.05
174,0.5515100000000001,False,0,0.0,0.35930000000000006,1.0,0.0,0.0,0.0,0.0,1.7835226665093777,0.13570541670945446,1.544200000000004,0.06391994993740227,0.28396489159776467,0.0815703156792358,0.0,0.0,0.05
175,0.47348,False,0,0.0,0.3641,0.7287,0.0,0.0,0.0,0.0,1.968679582747729,0.28687065694631736,2.2158517944996396,0.8194716671002326,0.48509137895982,0.24028476328240775,0.4795000000000013,0.5309646410072908,0.05
176,0.48867000000000005,False,0,0.0,0.3438,0.8267,0.0,0.0,0.0,0.0,1.899760998554339,0.22847963020040205,1.8685363995343462,0.5127874872003784,0.40354459692093697,0.24690852388392945,0.23970000000000122,0.36527744250090344,0.05
177,0.56579,False,0,0.0,0.3797,1.0,0.0,0.0,0.0,0.0,1.788053327698427,0.10710067723727598,1.524000000000331,0.051708800025644146,0.280791608499864,0.07337293592071405,0.0,0.0,0.05
178,0.5298499999999999,False,0,0.0,0.3533,0.9418,0.0,0.0,0.0,0.0,1.8130291754497923,0.13352682537881447,1.6588140627754906,0.33652801603459875,0.3300599631750504,0.1483813220960983,0.07980000000000012,0.23940000000000036,0.05
179,0.5187,False,0,0.0,0.3357,0.9457000000000001,0.0,0.0,0.0,0.0,1.8037741686213242,0.19578002823290305,1.6628555770455429,0.33563915415856327,0.3041860711326118,0.16495805522591106,0.08430000000000097,0.23827800989600506,0.05
180,0.5125900000000001,False,0,0.0,0.3037,1.0,0.0,0.0,0.0,0.0,1.7313493772016657,0.10072261913979211,1.5630000000000002,0.07076298467419255,0.23164408191054192,0.09695342569428692,0.0,0.0,0.05
181,0.49872999999999995,False,0,0.0,0.38049999999999995,0.7746,0.0,0.0,0.0,0.0,1.9554078804285253,0.2305611168176641,2.189228603413187,0.99600626688589,0.5050717647217199,0.24536105199196215,0.40100000000000086,0.5396502571110295,0.05
182,0.48799000000000003,False,0,0.0,0.31689999999999996,0.8872,0.0,0.0,0.0,0.0,1.8606429546195653,0.26498107153815553,1.7659027777772736,0.44292733554695507,0.3338329504214734,0.21955688533852946,0.1594000000000007,0.3188012547026766,0.05
183,0.54878,False,0,0.0,0.35539999999999994,1.0,0.0,0.0,0.0,0.0,1.763992511593825,0.11637849251485481,1.517988897524947,0.023034789596534218,0.27520659109578754,0.0590004395049694,0.0046000000000003495,0.01380000000000105,0.05
184,0.49069000000000007,False,0,0.0,0.34450000000000003,0.8318,0.0,0.0,0.0,0.0,1.8717769855064432,0.23901721691233718,1.868333403062821,0.5131613218741553,0.40771112855439184,0.2183554582070569,0.2391000000000006,0.3652323780827771,0.05
185,0.52446,False,0,0.0,0.3447,0.9439,0.0,0.0,0.0,0.0,1.8053061542076096,0.16897837328240972,1.650588888888889,0.3399343547739121,0.31743500572401107,0.15991762294493034,0.07990000000000011,0.23970000000000033,0.05
186,0.52288,False,0,0.0,0.34450000000000003,0.9391,0.0,0.0,0.0,0.0,1.8202640910038883,0.17189951002686835,1.6353111211670779,0.3383860739693813,0.3321447516983441,0.18050585307801148,0.07980000000000029,0.23940000000000083,0.05
187,0.5161600000000001,False,0,0.0,0.3358,0.937,0.0,0.0,0.0,0.0,1.7797230783506186,0.176760565654519,1.6593555555555561,0.33741267841555184,0.2900376927808703,0.16423355998308353,0.07990000000000037,0.2397000000000011,0.05
188,0.55284,False,0,0.0,0.36119999999999997,1.0,0.0,0.0,0.0,0.0,1.8062707171416865,0.21204933790847008,1.545716840297747,0.06995543781389058,0.2917168753300533,0.11974422551672434,0.0075000000000005965,0.022500000000001786,0.05
189,0.52785,False,0,0.0,0.3255,1.0,0.0,0.0,0.0,0.0,1.7493579881829533,0.09492635458917674,1.5316590018378362,0.03690163032098225,0.25875674175694263,0.09420882803845163,0.0,0.0,0.05
190,0.57986,True,0,0.0,0.39980000000000004,1.0,0.0,0.0,0.0,0.0,1.856503752032448,0.11491447602636085,1.522079166666667,0.04863852800250021,0.31821810372003484,0.05665918049594216,0.0014000000000003042,0.004200000000000912,0.05
191,0.5566200000000001,False,0,0.0,0.36660000000000004,1.0,0.0,0.0,0.0,0.0,1.8115352645485043,0.1046751147586863,1.5367000000000002,0.04878534616050193,0.33676127331176614,0.06851624385517606,0.0,0.0,0.05
192,0.5468200000000001,False,0,0.0,0.3793,0.9376999999999999,0.0,0.0,0.0,0.0,1.8595501942622605,0.14242893155826983,1.6262111111111188,0.34198434174681014,0.35101373100359845,0.1449707166264157,0.07980000000000033,0.23940000000000097,0.05
193,0.51735,False,0,0.0,0.3105,1.0,0.0,0.0,0.0,0.0,1.7277953402192014,0.08534662346491267,1.5275000022768974,0.03268409493127011,0.24441080611273347,0.053589440986916155,0.0,0.0,0.05
194,0.51368,False,0,0.0,0.35540000000000005,0.883,0.0,0.0,0.0,0.0,1.835636363564944,0.1442090954376792,1.7392580156711055,0.4555325374916313,0.36740007541932584,0.17428360596627415,0.1591000000000004,0.3182000785669302,0.05
195,0.50514,False,0,0.0,0.3207,0.9355,0.0,0.0,0.0,0.0,1.8302543826194433,0.16633402572115588,1.6512604166666676,0.3363873207878526,0.3233925669950086,0.18907905350288368,0.08700000000000051,0.23827547083155673,0.05
196,0.5429700000000001,False,0,0.0,0.3471,1.0,0.0,0.0,0.0,0.0,1.7674097283523487,0.04931708842470487,1.5388000000000002,0.05101333159086945,0.278000304691879,0.033380287149672054,0.0,0.0,0.05
197,0.50293,False,0,0.0,0.2899,1.0,0.0,0.0,0.0,0.0,1.7132400457724313,0.1006298984294295,1.5222000000000002,0.04199238026118549,0.25438251790708827,0.06319739365599736,0.0,0.0,0.05
198,0.55466,False,0,0.0,0.3638,1.0,0.0,0.0,0.0,0.0,1.755422109384415,0.12856934791290436,1.516817363060846,0.02175304149406091,0.2738129389596492,0.08432823718805295,0.004200000000000344,0.01260000000000103,0.05
199,0.52912,False,0,0.0,0.37929999999999997,0.8786999999999999,0.0,0.0,0.0,0.0,1.890674538054149,0.18093295839094242,1.9014824216594206,0.7531721258973476,0.40637022356340974,0.19435957698199366,0.2590000000000009,0.49793895208147815,0.05
200,0.56208,False,0,0.0,0.37439999999999996,1.0,0.0,0.0,0.0,0.0,1.8603965776948628,0.20251025633276726,1.5348901046634542,0.056040540276372584,0.3143779511648317,0.10049031390767713,0.0,0.0,0.05
201,0.5201100000000001,False,0,0.0,0.3384,0.9440999999999999,0.0,0.0,0.0,0.0,1.7862318348589301,0.17157797073674685,1.6396999999999835,0.3408627436373282,0.3140745117084769,0.17556441690140853,0.07999999999999993,0.2399999999999998,0.05
202,0.51711,False,0,0.0,0.3594,0.8850999999999999,0.0,0.0,0.0,0.0,1.8566566455560043,0.12222211473110363,1.734366666666665,0.4586438437743342,0.3786348941670985,0.17562065262054832,0.15940000000000037,0.318801254702676,0.05
