generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
31,0.5500400000000001,False,0.0,0.3572,1.0,0.0,0.0,0.35171749466659896,0.04227977330227144,1.8769328030602708,0.1936084887117716,1.5155999999999998,0.02240178564311333,0.2739855102165981,0.12406517333968908,0.0,0.0,0.05
32,0.58674,False,0.0,0.4215,0.9722999999999999,0.0,0.0,0.4344579692269545,0.1223196945961577,2.005941823619938,0.346824396720741,1.6726853961236212,0.3950028541792121,0.3748822332927424,0.18941472144635815,0.0799000000000002,0.23970000000000058,0.05
33,0.5783900000000001,False,0.0,0.39770000000000005,1.0,0.0,0.0,0.3685486797240709,0.06064409202995963,1.9385413470258879,0.2622270640982378,1.5048,0.014400000000000013,0.3176678256188421,0.14530230074887432,0.0,0.0,0.05
34,0.60877,False,0.0,0.44109999999999994,1.0,0.0,0.0,0.39801902761037244,0.11002122964429988,2.0272887921203537,0.31954629279210783,1.5274,0.03413854126936298,0.37174304137313496,0.18253652129538042,0.0,0.0,0.05
35,0.6026800000000001,False,0.0,0.4324,1.0,0.0,0.0,0.4051230753972823,0.10521844392246156,1.987426299782453,0.2914443001021661,1.5067,0.013813399291991801,0.3504116914427254,0.17744171881296297,0.0,0.0,0.05
36,0.59806,False,0.0,0.4258,1.0,0.0,0.0,0.3846767618519504,0.08067686872133939,1.9923684668061825,0.24765824211094023,1.5104000000000002,0.015882065356873427,0.3504235342956572,0.15141776032687734,0.0,0.0,0.05
37,0.6035200000000001,False,0.0,0.43360000000000004,1.0,0.0,0.0,0.3984826559424845,0.0935374579112092,2.008596868948654,0.2501839656517072,1.5177000000062417,0.045971839224833624,0.366600839465464,0.16784731953701773,0.0,0.0,0.05
38,0.58273,False,0.0,0.4039,1.0,0.0,0.0,0.3658369585261378,0.02740530491685201,1.9721468859560194,0.17530069856545608,1.5082,0.01639999999999997,0.31419162486973595,0.10569098884587415,0.0,0.0,0.05
39,0.6177,False,0.0,0.4683,0.9663,0.0,0.0,0.4108282137317,0.08396661933261758,2.138504712116708,0.3076082442371947,1.6298555555555558,0.341683006113367,0.4369701116050198,0.19832339434169058,0.0796000000000002,0.23880000000000062,0.05
40,0.58504,False,0.0,0.4071999999999999,1.0,0.0,0.0,0.39413391146695864,0.07476803254301205,1.9704358804325839,0.27313266348298215,1.5188,0.0203017240647192,0.33961871939067917,0.16322622613573903,0.0,0.0,0.05
41,0.5630600000000001,False,0.0,0.3758,1.0,0.0,0.0,0.39907412451763163,0.07488437841700743,1.8794245426917715,0.20960327586367514,1.5152,0.021572204337990092,0.2813525285225981,0.13702489561080874,0.0,0.0,0.05
42,0.5726500000000001,False,0.0,0.3895,1.0,0.0,0.0,0.3745592520229313,0.09832208300484127,1.892205425823717,0.1927363875395479,1.5041,0.012299999999999976,0.3088809356108341,0.12535858519593412,0.0,0.0,0.05
43,0.57762,False,0.0,0.3966,1.0,0.0,0.0,0.3826800293089483,0.06455108225042734,1.9206510450749081,0.15659605358478498,1.5136999999999998,0.029866536458049528,0.32329936420041827,0.0970504905886823,0.0,0.0,0.05
44,0.5953300000000001,False,0.0,0.42190000000000005,1.0,0.0,0.0,0.4071180941486814,0.07423696169537489,1.9402139910917753,0.23670732115776508,1.5036999999999998,0.011099999999999978,0.3267583371126368,0.1615344020920919,0.0,0.0,0.05
45,0.63845,False,0.0,0.4835,1.0,0.0,0.0,0.3934109453802058,0.07148836852616088,2.0824229521009974,0.2345969955496035,1.509200000005179,0.020725829293533733,0.41288712305026803,0.14596625691695525,0.0,0.0,0.05
46,0.61675,False,0.0,0.4525,1.0,0.0,0.0,0.4061214969958888,0.07576561642172124,2.0059843840802034,0.25498899363033356,1.5093,0.01618054387219413,0.37341359499355914,0.16157278077757206,0.0,0.0,0.05
47,0.5832200000000001,False,0.0,0.4046,1.0,0.0,0.0,0.3651153636303579,0.08783674254271817,1.94649549279946,0.22166322734047034,1.5036999999999998,0.011099999999999978,0.322142604579031,0.1486017071475099,0.0,0.0,0.05
