condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
outcome_eta0.01,24,1000,1,0,26.600000000001955,100.0,49.5,2.8810755418605254,0.01,Forage
outcome_eta0.01,25,1,1,1,99.9,1.0,49.5,0.08770421630813027,0.01,Forage
outcome_eta0.01,25,10,1,1,99.00000000000006,10.0,45.0,0.6318504013351403,0.01,Forage
outcome_eta0.01,25,20,1,1,98.00000000000011,20.0,40.0,1.5286412530879552,0.01,Forage
outcome_eta0.01,25,30,1,1,97.00000000000017,30.0,35.0,1.7640639456094025,0.01,Forage
outcome_eta0.01,25,40,1,1,96.00000000000023,40.0,30.0,1.9994866381308527,0.01,Forage
outcome_eta0.01,25,50,1,1,95.00000000000028,50.0,25.0,2.234909330652303,0.01,Forage
outcome_eta0.01,25,60,1,1,86.8000000000003,60.0,20.0,2.834951021129274,0.01,Forage
outcome_eta0.01,25,70,1,1,84.90000000000035,50.0,18.0,2.024187862445667,0.01,Forage
outcome_eta0.01,25,80,1,1,83.9000000000004,60.0,13.0,2.2452871128772527,0.01,Forage
outcome_eta0.01,25,90,1,1,82.90000000000046,70.0,8.0,2.465842191578739,0.01,Forage
outcome_eta0.01,25,100,1,1,81.90000000000052,80.0,3.0,2.6858882596811635,0.01,Forage
outcome_eta0.01,25,110,1,0,72.80000000000052,86.0,0.0,1.6255052453291374,0.01,Forage
outcome_eta0.01,25,120,1,0,76.80000000000058,86.0,0.0,1.8324171823945015,0.01,Forage
outcome_eta0.01,25,130,1,0,75.80000000000064,86.0,0.0,1.8574812658833992,0.01,Forage
outcome_eta0.01,25,140,1,0,74.8000000000007,86.0,0.0,1.8612757052996045,0.01,Forage
outcome_eta0.01,25,150,1,0,73.80000000000075,86.0,0.0,1.8629540121498245,0.01,Forage
outcome_eta0.01,25,160,1,0,73.30000000000078,86.0,0.0,1.9661253012915179,0.01,Forage
outcome_eta0.01,25,170,1,0,72.30000000000084,86.0,0.0,1.9675578743582371,0.01,Forage
outcome_eta0.01,25,180,1,0,71.30000000000089,86.0,0.0,1.9689473218951319,0.01,Forage
outcome_eta0.01,25,190,1,0,70.30000000000095,86.0,0.0,1.9700770174032713,0.01,Forage
outcome_eta0.01,25,200,1,0,69.300000000001,86.0,0.0,1.9712369375139698,0.01,Forage
outcome_eta0.01,25,210,1,0,70.60000000000105,86.0,0.0,2.011316709853373,0.01,Forage
outcome_eta0.01,25,220,1,0,69.6000000000011,86.0,0.0,2.0127720038869223,0.01,Forage
outcome_eta0.01,25,230,1,0,68.60000000000116,86.0,0.0,2.0142088505705917,0.01,Forage
outcome_eta0.01,25,240,1,0,67.60000000000122,86.0,0.0,2.0156272482238577,0.01,Forage
outcome_eta0.01,25,250,1,0,66.60000000000127,86.0,0.0,2.017027543130622,0.01,Forage
outcome_eta0.01,25,260,1,0,68.80000000000132,86.0,0.0,2.025687820662481,0.01,Forage
outcome_eta0.01,25,270,1,0,67.80000000000138,86.0,0.0,2.0272058712888814,0.01,Forage
outcome_eta0.01,25,280,1,0,66.80000000000143,86.0,0.0,2.02872393106347,0.01,Forage
outcome_eta0.01,25,290,1,0,65.80000000000149,86.0,0.0,2.030108843118698,0.01,Forage
outcome_eta0.01,25,300,1,0,64.80000000000155,86.0,0.0,2.031197874586466,0.01,Forage
outcome_eta0.01,25,310,1,0,64.30000000000157,86.0,0.0,2.134550625927899,0.01,Forage
outcome_eta0.01,25,320,1,0,63.30000000000158,86.0,0.0,2.1360371402745315,0.01,Forage
outcome_eta0.01,25,330,1,0,62.30000000000157,86.0,0.0,2.137555200049121,0.01,Forage
outcome_eta0.01,25,340,1,0,61.30000000000155,86.0,0.0,2.139252323152888,0.01,Forage
outcome_eta0.01,25,350,1,0,60.30000000000154,86.0,0.0,2.140603917585631,0.01,Forage
outcome_eta0.01,25,360,1,0,63.400000000001526,86.0,0.0,2.117885334723421,0.01,Forage
outcome_eta0.01,25,370,1,0,62.40000000000151,86.0,0.0,2.1194033940716626,0.01,Forage
outcome_eta0.01,25,380,1,0,61.4000000000015,86.0,0.0,2.12074556558875,0.01,Forage
outcome_eta0.01,25,390,1,0,60.400000000001484,86.0,0.0,2.122264778626083,0.01,Forage
outcome_eta0.01,25,400,1,0,59.40000000000147,86.0,0.0,2.123762466981034,0.01,Forage
outcome_eta0.01,25,410,1,0,59.80000000000146,86.0,0.0,2.1957431260169855,0.01,Forage
outcome_eta0.01,25,420,1,0,58.80000000000145,86.0,0.0,2.1972777484915884,0.01,Forage
outcome_eta0.01,25,430,1,0,57.80000000000143,86.0,0.0,2.1988153911365793,0.01,Forage
outcome_eta0.01,25,440,1,0,56.80000000000142,86.0,0.0,2.200127376673734,0.01,Forage
outcome_eta0.01,25,450,1,0,55.800000000001404,86.0,0.0,2.2011928894952044,0.01,Forage
outcome_eta0.01,25,460,1,0,53.5000000000014,86.0,0.0,2.3762015816392354,0.01,Forage
outcome_eta0.01,25,470,1,0,52.500000000001386,86.0,0.0,2.369513175906567,0.01,Forage
outcome_eta0.01,25,480,1,0,51.50000000000137,86.0,0.0,2.3713553343274434,0.01,Forage
outcome_eta0.01,25,490,1,0,50.50000000000136,86.0,0.0,2.372925579395896,0.01,Forage
outcome_eta0.01,25,500,1,0,49.50000000000134,86.0,0.0,2.3744935271126937,0.01,Forage
outcome_eta0.01,25,510,1,0,52.60000000000133,86.0,0.0,2.351333520023763,0.01,Forage
outcome_eta0.01,25,520,1,0,51.600000000001316,86.0,0.0,2.3526275670023535,0.01,Forage
outcome_eta0.01,25,530,1,0,50.6000000000013,86.0,0.0,2.354176803063793,0.01,Forage
outcome_eta0.01,25,540,1,0,49.60000000000129,86.0,0.0,2.3554240613953525,0.01,Forage
outcome_eta0.01,25,550,1,0,48.60000000000127,86.0,0.0,2.357272045084343,0.01,Forage
outcome_eta0.01,25,560,1,0,45.40000000000127,86.0,0.0,2.5631511588082407,0.01,Forage
outcome_eta0.01,25,570,1,0,44.400000000001256,86.0,0.0,2.558368754438979,0.01,Forage
outcome_eta0.01,25,580,1,0,43.40000000000124,86.0,0.0,2.5603917839694916,0.01,Forage
outcome_eta0.01,25,590,1,0,42.40000000000123,86.0,0.0,2.5620240446445828,0.01,Forage
outcome_eta0.01,25,600,1,0,41.400000000001214,86.0,0.0,2.5636563043241214,0.01,Forage
outcome_eta0.01,25,610,1,0,39.10000000000121,86.0,0.0,2.7409225561712907,0.01,Forage
outcome_eta0.01,25,620,1,0,38.100000000001195,86.0,0.0,2.7339402853427304,0.01,Forage
outcome_eta0.01,25,630,1,0,37.10000000000118,86.0,0.0,2.7371183145868616,0.01,Forage
outcome_eta0.01,25,640,1,0,36.10000000000117,86.0,0.0,2.7406447070554534,0.01,Forage
outcome_eta0.01,25,650,1,0,35.10000000000115,86.0,0.0,2.743613233571396,0.01,Forage
outcome_eta0.01,25,660,1,0,35.500000000001144,86.0,0.0,2.817307075116022,0.01,Forage
outcome_eta0.01,25,670,1,0,34.50000000000113,86.0,0.0,2.82185843577949,0.01,Forage
outcome_eta0.01,25,680,1,0,33.500000000001116,86.0,0.0,2.8259381510838724,0.01,Forage
outcome_eta0.01,25,690,1,0,32.5000000000011,86.0,0.0,2.8302825320504486,0.01,Forage
outcome_eta0.01,25,700,1,0,31.500000000001087,86.0,0.0,2.833130566286278,0.01,Forage
outcome_eta0.01,25,710,1,0,23.300000000001084,86.0,0.0,3.0947816200712492,0.01,Forage
outcome_eta0.01,25,720,1,0,21.40000000000107,86.0,0.0,3.141806281816714,0.01,Forage
outcome_eta0.01,25,730,1,0,20.400000000001057,86.0,0.0,3.161336294004292,0.01,Forage
outcome_eta0.01,25,740,1,0,19.400000000001043,86.0,0.0,3.1791259671740884,0.01,Forage
outcome_eta0.01,25,750,1,0,23.40000000000103,86.0,0.0,3.121493990610022,0.01,Forage
outcome_eta0.01,25,760,1,0,21.500000000001016,86.0,0.0,3.166993314103074,0.01,Forage
outcome_eta0.01,25,770,1,0,19.600000000001003,86.0,0.0,3.2208708600879716,0.01,Forage
outcome_eta0.01,25,780,1,0,18.60000000000099,86.0,0.0,3.2467704563302355,0.01,Forage
outcome_eta0.01,25,790,1,0,16.700000000000976,86.0,0.0,3.3105510467732984,0.01,Forage
outcome_eta0.01,25,800,1,0,15.700000000000967,86.0,0.0,3.315866982555056,0.01,Forage
outcome_eta0.01,25,810,1,0,13.80000000000097,86.0,0.0,3.348392996094213,0.01,Forage
outcome_eta0.01,25,820,1,0,12.800000000000974,86.0,0.0,3.3533380676147297,0.01,Forage
outcome_eta0.01,25,830,1,0,10.900000000000977,86.0,0.0,3.389695802571147,0.01,Forage
outcome_eta0.01,25,840,1,0,9.900000000000981,86.0,0.0,3.3953232655569576,0.01,Forage
outcome_eta0.01,25,850,1,0,13.000000000000984,86.0,0.0,3.372205230010498,0.01,Forage
outcome_eta0.01,25,860,1,0,12.000000000000988,86.0,0.0,3.368609308321584,0.01,Forage
outcome_eta0.01,25,870,1,0,11.000000000000991,86.0,0.0,3.3727900152351338,0.01,Forage
outcome_eta0.01,25,880,1,0,9.100000000000994,86.0,0.0,3.410548560829542,0.01,Forage
outcome_eta0.01,25,890,1,0,8.100000000000998,86.0,0.0,3.414782028946404,0.01,Forage
outcome_eta0.01,25,900,1,0,6.200000000001001,86.0,0.0,3.4524842199114243,0.01,Forage
outcome_eta0.01,25,910,1,0,5.200000000001005,86.0,0.0,3.4567740041753305,0.01,Forage
outcome_eta0.01,25,920,1,0,3.300000000001005,86.0,0.0,3.4943872025754628,0.01,Forage
outcome_eta0.01,25,930,1,0,2.300000000001004,86.0,0.0,3.4987656294693688,0.01,Forage
outcome_eta0.01,25,940,1,0,5.400000000001006,86.0,0.0,3.467052631540196,0.01,Forage
outcome_eta0.01,25,950,1,0,4.400000000001009,86.0,0.0,3.4720743799066045,0.01,Forage
outcome_eta0.01,25,960,1,0,2.5000000000010103,86.0,0.0,3.508432936013427,0.01,Forage
outcome_eta0.01,25,970,1,0,1.5000000000010094,86.0,0.0,3.514060407793016,0.01,Forage
outcome_eta0.01,26,1,1,1,99.0,1.0,49.5,0.2108422395622729,0.01,Care
outcome_eta0.01,26,10,1,1,94.50000000000003,10.0,50.0,0.7432725645970208,0.01,Care
outcome_eta0.01,26,20,1,1,93.50000000000009,20.0,50.0,0.8922822549126532,0.01,Care
outcome_eta0.01,26,30,1,1,92.50000000000014,30.0,50.0,1.0417548818309732,0.01,Care
outcome_eta0.01,26,40,1,1,91.5000000000002,40.0,50.0,1.1912275088377602,0.01,Care
outcome_eta0.01,26,50,1,1,90.50000000000026,50.0,50.0,1.340700135844547,0.01,Care
outcome_eta0.01,26,60,1,1,89.50000000000031,60.0,50.0,1.4901727628513337,0.01,Care
outcome_eta0.01,26,70,1,1,88.50000000000037,70.0,50.0,1.6396453898581205,0.01,Care
outcome_eta0.01,26,80,1,1,87.50000000000043,80.0,50.0,1.7891180168649075,0.01,Care
outcome_eta0.01,26,90,1,1,86.50000000000048,90.0,50.0,1.9385906438716942,0.01,Care
outcome_eta0.01,26,100,1,0,84.60000000000053,100.0,49.5,1.7772342102593124,0.01,Forage
outcome_eta0.01,26,110,1,0,90.00000000000057,100.0,49.5,1.7920000322708118,0.01,Forage
outcome_eta0.01,26,120,1,0,89.00000000000063,100.0,49.5,1.7820000000000022,0.01,Forage
outcome_eta0.01,26,130,1,0,88.00000000000068,100.0,49.5,1.772,0.01,Forage
outcome_eta0.01,26,140,1,0,87.00000000000074,100.0,49.5,1.7619999999999998,0.01,Forage
outcome_eta0.01,26,150,1,0,86.0000000000008,100.0,49.5,1.7519999999999998,0.01,Forage
outcome_eta0.01,26,160,1,0,87.30000000000084,100.0,49.5,1.8069999999999995,0.01,Forage
outcome_eta0.01,26,170,1,0,86.30000000000089,100.0,49.5,1.7969999999999995,0.01,Forage
outcome_eta0.01,26,180,1,0,85.30000000000095,100.0,49.5,1.7869999999999993,0.01,Forage
outcome_eta0.01,26,190,1,0,84.300000000001,100.0,49.5,1.7769999999999992,0.01,Forage
outcome_eta0.01,26,200,1,0,83.30000000000106,100.0,49.5,1.766999999999999,0.01,Forage
outcome_eta0.01,26,210,1,0,82.80000000000109,100.0,49.5,1.8640471421831175,0.01,Forage
outcome_eta0.01,26,220,1,0,81.80000000000115,100.0,49.5,1.8540000000002115,0.01,Forage
outcome_eta0.01,26,230,1,0,80.8000000000012,100.0,49.5,1.8439999999999988,0.01,Forage
outcome_eta0.01,26,240,1,0,79.80000000000126,100.0,49.5,1.8359999999999859,0.01,Forage
outcome_eta0.01,26,250,1,0,78.80000000000132,100.0,49.5,1.8370784513514598,0.01,Forage
outcome_eta0.01,26,260,1,0,81.00000000000136,100.0,49.5,1.858000244048132,0.01,Forage
outcome_eta0.01,26,270,1,0,80.00000000000142,100.0,49.5,1.8479999999999994,0.01,Forage
outcome_eta0.01,26,280,1,0,79.00000000000148,100.0,49.5,1.8488538110087818,0.01,Forage
outcome_eta0.01,26,290,1,0,78.00000000000153,100.0,49.5,1.8499067997682037,0.01,Forage
outcome_eta0.01,26,300,1,0,77.00000000000159,100.0,49.5,1.850960713037677,0.01,Forage
outcome_eta0.01,26,310,1,0,79.20000000000164,100.0,49.5,1.8606405578595415,0.01,Forage
outcome_eta0.01,26,320,1,0,78.2000000000017,100.0,49.5,1.8616980028044792,0.01,Forage
outcome_eta0.01,26,330,1,0,77.20000000000175,100.0,49.5,1.8627660226794878,0.01,Forage
outcome_eta0.01,26,340,1,0,76.20000000000181,100.0,49.5,1.8638350858198311,0.01,Forage
outcome_eta0.01,26,350,1,0,75.20000000000186,100.0,49.5,1.864918569431111,0.01,Forage
outcome_eta0.01,26,360,1,0,72.90000000000188,100.0,49.5,2.0351942406238814,0.01,Forage
outcome_eta0.01,26,370,1,0,71.90000000000194,100.0,49.5,2.0306331763031795,0.01,Forage
outcome_eta0.01,26,380,1,0,70.900000000002,100.0,49.5,2.031690393470098,0.01,Forage
outcome_eta0.01,26,390,1,0,69.90000000000205,100.0,49.5,2.0327072014368284,0.01,Forage
outcome_eta0.01,26,400,1,0,68.90000000000211,100.0,49.5,2.033701673323196,0.01,Forage
outcome_eta0.01,26,410,1,0,66.60000000000213,100.0,49.5,2.204120844523491,0.01,Forage
outcome_eta0.01,26,420,1,0,65.60000000000218,100.0,49.5,2.199513819168412,0.01,Forage
outcome_eta0.01,26,430,1,0,64.60000000000224,100.0,49.5,2.200541464435731,0.01,Forage
outcome_eta0.01,26,440,1,0,63.60000000000227,100.0,49.5,2.201567673411507,0.01,Forage
outcome_eta0.01,26,450,1,0,62.600000000002254,100.0,49.5,2.202651207652604,0.01,Forage
outcome_eta0.01,26,460,1,0,63.000000000002245,100.0,49.5,2.2742209905046606,0.01,Forage
outcome_eta0.01,26,470,1,0,62.00000000000223,100.0,49.5,2.2755744345751694,0.01,Forage
outcome_eta0.01,26,480,1,0,61.00000000000222,100.0,49.5,2.2766735276769934,0.01,Forage
outcome_eta0.01,26,490,1,0,60.0000000000022,100.0,49.5,2.277849895636037,0.01,Forage
outcome_eta0.01,26,500,1,0,59.00000000000219,100.0,49.5,2.278952881684921,0.01,Forage
outcome_eta0.01,26,510,1,0,59.40000000000218,100.0,49.5,2.3506014125154446,0.01,Forage
outcome_eta0.01,26,520,1,0,58.400000000002166,100.0,49.5,2.351868963718288,0.01,Forage
outcome_eta0.01,26,530,1,0,57.40000000000215,100.0,49.5,2.3529838723075596,0.01,Forage
outcome_eta0.01,26,540,1,0,56.40000000000214,100.0,49.5,2.3540987759804355,0.01,Forage
outcome_eta0.01,26,550,1,0,55.40000000000212,100.0,49.5,2.3553117574805316,0.01,Forage
outcome_eta0.01,26,560,1,0,54.900000000002116,100.0,49.5,2.458716680326094,0.01,Forage
outcome_eta0.01,26,570,1,0,53.9000000000021,100.0,49.5,2.459632750500506,0.01,Forage
outcome_eta0.01,26,580,1,0,52.90000000000209,100.0,49.5,2.460647059128652,0.01,Forage
outcome_eta0.01,26,590,1,0,51.90000000000207,100.0,49.5,2.4620363539653316,0.01,Forage
outcome_eta0.01,26,600,1,0,50.90000000000206,100.0,49.5,2.4633073166328328,0.01,Forage
outcome_eta0.01,26,610,1,0,51.30000000000205,100.0,49.5,2.5352739761285448,0.01,Forage
outcome_eta0.01,26,620,1,0,50.300000000002036,100.0,49.5,2.536641808659688,0.01,Forage
outcome_eta0.01,26,630,1,0,49.30000000000202,100.0,49.5,2.5379534840888742,0.01,Forage
outcome_eta0.01,26,640,1,0,48.30000000000201,100.0,49.5,2.5391304388561933,0.01,Forage
outcome_eta0.01,26,650,1,0,47.300000000001994,100.0,49.5,2.540594868389926,0.01,Forage
outcome_eta0.01,26,660,1,0,38.20000000000199,100.0,49.5,2.8207839129342167,0.01,Forage
outcome_eta0.01,26,670,1,0,42.20000000000198,100.0,49.5,2.7702516043477448,0.01,Forage
outcome_eta0.01,26,680,1,0,41.200000000001964,100.0,49.5,2.7720589425736977,0.01,Forage
outcome_eta0.01,26,690,1,0,40.20000000000195,100.0,49.5,2.7736961476425304,0.01,Forage
outcome_eta0.01,26,700,1,0,39.200000000001936,100.0,49.5,2.774951117251791,0.01,Forage
outcome_eta0.01,26,710,1,0,39.60000000000193,100.0,49.5,2.8472703042639163,0.01,Forage
outcome_eta0.01,26,720,1,0,38.60000000000191,100.0,49.5,2.84855937488431,0.01,Forage
outcome_eta0.01,26,730,1,0,37.6000000000019,100.0,49.5,2.850500764435502,0.01,Forage
outcome_eta0.01,26,740,1,0,36.600000000001884,100.0,49.5,2.852255146654956,0.01,Forage
outcome_eta0.01,26,750,1,0,35.60000000000187,100.0,49.5,2.854289304389222,0.01,Forage
outcome_eta0.01,26,760,1,0,31.90000000000186,100.0,49.5,2.95109011025139,0.01,Forage
outcome_eta0.01,26,770,1,0,35.900000000001846,100.0,49.5,2.8994295630073657,0.01,Forage
outcome_eta0.01,26,780,1,0,34.90000000000183,100.0,49.5,2.900956047468238,0.01,Forage
outcome_eta0.01,26,790,1,0,33.90000000000182,100.0,49.5,2.9023633865229326,0.01,Forage
outcome_eta0.01,26,800,1,0,32.9000000000018,100.0,49.5,2.9043601462396005,0.01,Forage
outcome_eta0.01,26,810,1,0,30.100000000001792,100.0,49.5,2.9705920092182874,0.01,Forage
outcome_eta0.01,26,820,1,0,28.20000000000178,100.0,49.5,3.0070614882191338,0.01,Forage
outcome_eta0.01,26,830,1,0,27.200000000001765,100.0,49.5,3.0127413301808774,0.01,Forage
outcome_eta0.01,26,840,1,0,25.300000000001752,100.0,49.5,3.050558665574371,0.01,Forage
outcome_eta0.01,26,850,1,0,24.300000000001738,100.0,49.5,3.0576429892294845,0.01,Forage
outcome_eta0.01,26,860,1,0,22.400000000001725,100.0,49.5,3.0972842085090555,0.01,Forage
outcome_eta0.01,26,870,1,0,21.40000000000171,100.0,49.5,3.106317942724111,0.01,Forage
outcome_eta0.01,26,880,1,0,24.500000000001698,100.0,49.5,3.0864824915833906,0.01,Forage
outcome_eta0.01,26,890,1,0,23.500000000001684,100.0,49.5,3.097013673956309,0.01,Forage
outcome_eta0.01,26,900,1,0,21.60000000000167,100.0,49.5,3.1408022946026035,0.01,Forage
outcome_eta0.01,26,910,1,0,20.600000000001657,100.0,49.5,3.1553621863882455,0.01,Forage
outcome_eta0.01,26,920,1,0,19.600000000001643,100.0,49.5,3.172174118680155,0.01,Self
outcome_eta0.01,26,930,1,0,18.60000000000163,100.0,49.5,3.180542246540099,0.01,Self
outcome_eta0.01,26,940,1,0,16.700000000001616,100.0,49.5,3.218971645468108,0.01,Self
outcome_eta0.01,26,950,1,0,14.800000000001608,100.0,49.5,3.2647747657181654,0.01,Forage
outcome_eta0.01,26,960,1,0,13.800000000001612,100.0,49.5,3.2895830406870603,0.01,Self
outcome_eta0.01,26,970,1,0,17.80000000000161,100.0,49.5,3.2379690440841506,0.01,Self
outcome_eta0.01,26,980,1,0,16.800000000001596,100.0,49.5,3.2263569102568663,0.01,Self
outcome_eta0.01,26,990,1,0,14.900000000001599,100.0,49.5,3.2716608836402354,0.01,Self
outcome_eta0.01,26,1000,1,0,13.000000000001602,100.0,49.5,3.3071036484076646,0.01,Forage
outcome_eta0.01,27,1,1,1,99.0,1.0,49.5,0.4016807261265983,0.01,Care
outcome_eta0.01,27,10,1,1,98.10000000000005,10.0,50.0,0.6447338360561783,0.01,Care
outcome_eta0.01,27,20,1,1,97.10000000000011,20.0,50.0,0.768892179941066,0.01,Care
outcome_eta0.01,27,30,1,1,96.10000000000016,30.0,50.0,0.8917874226194891,0.01,Care
outcome_eta0.01,27,40,1,1,95.10000000000022,40.0,50.0,1.014444601652307,0.01,Care
outcome_eta0.01,27,50,1,1,94.10000000000028,50.0,50.0,1.1370625841937958,0.01,Care
outcome_eta0.01,27,60,1,1,93.10000000000034,60.0,50.0,1.2596743760433824,0.01,Care
outcome_eta0.01,27,70,1,1,92.10000000000039,70.0,50.0,1.382285204082516,0.01,Care
outcome_eta0.01,27,80,1,1,91.10000000000045,80.0,50.0,1.504895882840199,0.01,Care
outcome_eta0.01,27,90,1,1,90.1000000000005,90.0,50.0,1.6275065385194418,0.01,Care
outcome_eta0.01,27,100,1,0,88.20000000000056,100.0,49.5,1.7654207466800158,0.01,Forage
outcome_eta0.01,27,110,1,0,84.10000000000056,100.0,49.5,1.861075356726306,0.01,Forage
outcome_eta0.01,27,120,1,0,87.20000000000061,100.0,49.5,1.8437573525842275,0.01,Forage
outcome_eta0.01,27,130,1,0,86.20000000000067,100.0,49.5,1.8245974630994624,0.01,Forage
outcome_eta0.01,27,140,1,0,85.20000000000073,100.0,49.5,1.8123714517373455,0.01,Forage
outcome_eta0.01,27,150,1,0,84.20000000000078,100.0,49.5,1.8020352317562707,0.01,Forage
outcome_eta0.01,27,160,1,0,81.9000000000008,100.0,49.5,1.9453352990544666,0.01,Forage
outcome_eta0.01,27,170,1,0,80.90000000000086,100.0,49.5,1.932504891479221,0.01,Forage
outcome_eta0.01,27,180,1,0,79.90000000000092,100.0,49.5,1.9221130541529505,0.01,Forage
outcome_eta0.01,27,190,1,0,78.90000000000097,100.0,49.5,1.9254645406035253,0.01,Forage
outcome_eta0.01,27,200,1,0,77.90000000000103,100.0,49.5,1.9320383537316324,0.01,Forage
outcome_eta0.01,27,210,1,0,75.60000000000105,100.0,49.5,2.1217121534347765,0.01,Forage
outcome_eta0.01,27,220,1,0,74.6000000000011,100.0,49.5,2.1196903765734634,0.01,Forage
outcome_eta0.01,27,230,1,0,73.60000000000116,100.0,49.5,2.124185267769536,0.01,Forage
outcome_eta0.01,27,240,1,0,72.60000000000122,100.0,49.5,2.130260839428499,0.01,Forage
outcome_eta0.01,27,250,1,0,71.60000000000127,100.0,49.5,2.136777223667554,0.01,Forage
outcome_eta0.01,27,260,1,0,70.2000000000013,100.0,49.5,2.293472710837098,0.01,Forage
outcome_eta0.01,27,270,1,0,69.20000000000135,100.0,49.5,2.2885725765586162,0.01,Forage
outcome_eta0.01,27,280,1,0,68.20000000000141,100.0,49.5,2.2934598171215828,0.01,Forage
outcome_eta0.01,27,290,1,0,67.20000000000147,100.0,49.5,2.2989667165224024,0.01,Forage
outcome_eta0.01,27,300,1,0,66.20000000000152,100.0,49.5,2.3047180323692382,0.01,Forage
outcome_eta0.01,27,310,1,0,64.80000000000155,100.0,49.5,2.461498589188297,0.01,Forage
outcome_eta0.01,27,320,1,0,63.80000000000159,100.0,49.5,2.4582208239015007,0.01,Forage
outcome_eta0.01,27,330,1,0,62.800000000001575,100.0,49.5,2.4638404501158058,0.01,Forage
outcome_eta0.01,27,340,1,0,61.80000000000156,100.0,49.5,2.472523085318381,0.01,Forage
outcome_eta0.01,27,350,1,0,60.800000000001546,100.0,49.5,2.4813249569779345,0.01,Forage
outcome_eta0.01,27,360,1,0,57.60000000000154,100.0,49.5,2.7064450790292796,0.01,Forage
outcome_eta0.01,27,370,1,0,56.60000000000153,100.0,49.5,2.7189589378980132,0.01,Forage
outcome_eta0.01,27,380,1,0,55.600000000001515,100.0,49.5,2.7251236962199634,0.01,Forage
outcome_eta0.01,27,390,1,0,54.6000000000015,100.0,49.5,2.7340021997010595,0.01,Forage
outcome_eta0.01,27,400,1,0,53.60000000000149,100.0,49.5,2.747408254219602,0.01,Forage
outcome_eta0.01,27,410,1,0,46.30000000000148,100.0,49.5,2.9937935063465124,0.01,Forage
outcome_eta0.01,27,420,1,0,45.30000000000147,100.0,49.5,3.0574211025160105,0.01,Forage
outcome_eta0.01,27,430,1,0,43.400000000001455,100.0,49.5,3.142334407397126,0.01,Forage
outcome_eta0.01,27,440,1,0,42.40000000000144,100.0,49.5,3.213066465663469,0.01,Forage
outcome_eta0.01,27,450,1,0,40.50000000000143,100.0,49.5,3.3373095837972273,0.01,Forage
outcome_eta0.01,27,460,1,0,39.500000000001414,100.0,49.5,3.3959934805233725,0.01,Forage
outcome_eta0.01,27,470,1,0,42.6000000000014,100.0,49.5,3.4120946016994713,0.01,Forage
outcome_eta0.01,27,480,1,0,41.60000000000139,100.0,49.5,3.42563063089929,0.01,Forage
outcome_eta0.01,27,490,1,0,39.700000000001374,100.0,49.5,3.5011280001554326,0.01,Forage
outcome_eta0.01,27,500,1,0,38.70000000000136,100.0,49.5,3.563171892534647,0.01,Forage
