condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
outcome_eta0.001,4,660,1,0,94.30000000000032,100.0,49.8,1.5,0.001,Forage
outcome_eta0.001,4,670,1,0,95.90000000000035,100.0,49.8,1.5,0.001,Forage
outcome_eta0.001,4,680,1,0,95.60000000000036,100.0,49.8,1.5,0.001,Forage
outcome_eta0.001,4,690,1,0,94.35000000000038,100.0,49.8,1.5110000000000001,0.001,Forage
outcome_eta0.001,4,700,1,0,91.20000000000039,100.0,49.8,1.542,0.001,Forage
outcome_eta0.001,4,710,1,0,90.9000000000004,100.0,49.8,1.528,0.001,Forage
outcome_eta0.001,4,720,1,0,91.55000000000042,100.0,49.8,1.5,0.001,Forage
outcome_eta0.001,4,730,1,0,90.30000000000044,100.0,49.8,1.5110000000000001,0.001,Forage
outcome_eta0.001,4,740,1,0,90.00000000000045,100.0,49.8,1.5,0.001,Forage
outcome_eta0.001,4,750,1,0,87.80000000000047,100.0,49.8,1.526,0.001,Forage
outcome_eta0.001,4,760,1,0,87.50000000000048,100.0,49.8,1.512,0.001,Forage
outcome_eta0.001,4,770,1,0,84.35000000000049,100.0,49.8,1.5430000000000001,0.001,Forage
outcome_eta0.001,4,780,1,0,85.00000000000051,100.0,49.8,1.5140138593870485,0.001,Forage
outcome_eta0.001,4,790,1,0,83.75000000000053,100.0,49.8,1.516068489584758,0.001,Forage
outcome_eta0.001,4,800,1,0,86.30000000000055,100.0,49.8,1.5000075959043921,0.001,Forage
outcome_eta0.001,4,810,1,0,86.00000000000057,100.0,49.8,1.5000000177528459,0.001,Forage
outcome_eta0.001,4,820,1,0,85.70000000000059,100.0,49.8,1.5000000000353728,0.001,Forage
outcome_eta0.001,4,830,1,0,87.30000000000061,100.0,49.8,1.500000000000066,0.001,Forage
outcome_eta0.001,4,840,1,0,84.15000000000062,100.0,49.8,1.5410000000000001,0.001,Forage
outcome_eta0.001,4,850,1,0,81.95000000000063,100.0,49.8,1.562354386278266,0.001,Forage
outcome_eta0.001,4,860,1,0,81.65000000000065,100.0,49.8,1.5469075759487598,0.001,Forage
outcome_eta0.001,4,870,1,0,82.30000000000067,100.0,49.8,1.515776766281376,0.001,Forage
outcome_eta0.001,4,880,1,0,82.00000000000068,100.0,49.8,1.5031949429303895,0.001,Forage
outcome_eta0.001,4,890,1,0,84.55000000000071,100.0,49.8,1.5000224714109742,0.001,Forage
outcome_eta0.001,4,900,1,0,87.10000000000073,100.0,49.8,1.5000000535179043,0.001,Forage
outcome_eta0.001,4,910,1,0,85.85000000000075,100.0,49.8,1.5110000001026456,0.001,Forage
outcome_eta0.001,4,920,1,0,87.45000000000077,100.0,49.8,1.5000000000001883,0.001,Forage
outcome_eta0.001,4,930,1,0,86.20000000000078,100.0,49.8,1.5110000000000003,0.001,Forage
outcome_eta0.001,4,940,1,0,84.9500000000008,100.0,49.8,1.512,0.001,Forage
outcome_eta0.001,4,950,1,0,82.75000000000081,100.0,49.8,1.5311632619029907,0.001,Forage
outcome_eta0.001,4,960,1,0,83.40000000000083,100.0,49.8,1.5008055536430474,0.001,Forage
outcome_eta0.001,4,970,1,0,83.10000000000085,100.0,49.8,1.5015952692743604,0.001,Forage
outcome_eta0.001,4,980,1,0,80.90000000000086,100.0,49.8,1.5347050912518219,0.001,Forage
outcome_eta0.001,4,990,1,0,81.55000000000088,100.0,49.8,1.5026961703805806,0.001,Forage
outcome_eta0.001,4,1000,1,0,81.2500000000009,100.0,49.8,1.5046143032266848,0.001,Forage
outcome_eta0.001,5,1,1,1,99.0,0.5,49.8,0.3404605840291499,0.001,Care
outcome_eta0.001,5,10,1,1,92.70000000000002,5.0,50.0,0.6667316459292432,0.001,Care
outcome_eta0.001,5,20,1,1,91.70000000000007,10.0,50.0,0.9381828811145332,0.001,Care
outcome_eta0.001,5,30,1,1,90.70000000000013,15.0,50.0,1.34325660551838,0.001,Care
outcome_eta0.001,5,40,1,1,89.70000000000019,20.0,50.0,1.7679999999999998,0.001,Care
outcome_eta0.001,5,50,1,1,88.70000000000024,25.0,50.0,1.8279999999999998,0.001,Care
outcome_eta0.001,5,60,1,1,87.7000000000003,30.0,50.0,1.888,0.001,Care
outcome_eta0.001,5,70,1,1,86.70000000000036,35.0,50.0,1.948,0.001,Care
outcome_eta0.001,5,80,1,1,85.70000000000041,40.0,50.0,2.0079999999999996,0.001,Care
outcome_eta0.001,5,90,1,1,84.70000000000047,45.0,50.0,2.0679999999999996,0.001,Care
outcome_eta0.001,5,100,1,1,83.70000000000053,50.0,50.0,2.1279999999999997,0.001,Care
outcome_eta0.001,5,110,1,1,82.70000000000059,55.0,50.0,2.1879999999999997,0.001,Care
outcome_eta0.001,5,120,1,1,81.70000000000064,60.0,50.0,2.2479999999999998,0.001,Care
outcome_eta0.001,5,130,1,1,78.90000000000069,65.0,49.39999999999999,2.2389999999999928,0.001,Forage
outcome_eta0.001,5,140,1,1,77.90000000000074,50.0,50.0,2.196999999999992,0.001,Care
outcome_eta0.001,5,150,1,1,76.9000000000008,55.0,50.0,2.2669999999999924,0.001,Care
outcome_eta0.001,5,160,1,1,75.90000000000086,60.0,50.0,2.3369999999999913,0.001,Care
outcome_eta0.001,5,170,1,1,73.1000000000009,45.0,49.19999999999999,2.2489999999999912,0.001,Forage
outcome_eta0.001,5,180,1,1,72.10000000000096,50.0,50.0,2.3029999999999906,0.001,Care
outcome_eta0.001,5,190,1,1,71.10000000000102,55.0,50.0,2.3729999999999905,0.001,Care
outcome_eta0.001,5,200,1,1,70.10000000000107,60.0,50.0,2.44299999999999,0.001,Care
outcome_eta0.001,5,210,1,1,65.50000000000111,45.0,48.79999999999998,2.38899999999999,0.001,Forage
outcome_eta0.001,5,220,1,1,64.50000000000117,50.0,50.0,2.434999999999989,0.001,Care
outcome_eta0.001,5,230,1,1,63.50000000000119,55.0,50.0,2.5049999999999892,0.001,Care
outcome_eta0.001,5,240,1,1,62.50000000000117,60.0,50.0,2.5749999999999895,0.001,Care
outcome_eta0.001,5,250,1,1,59.70000000000116,45.0,50.0,2.4709999999999894,0.001,Care
outcome_eta0.001,5,260,1,1,58.70000000000115,50.0,50.0,2.5409999999999897,0.001,Care
outcome_eta0.001,5,270,1,1,57.70000000000113,55.0,50.0,2.61099999999999,0.001,Care
outcome_eta0.001,5,280,1,1,56.70000000000112,60.0,50.0,2.6809999999999903,0.001,Care
outcome_eta0.001,5,290,1,1,52.10000000000111,45.0,50.0,2.602999999999991,0.001,Care
outcome_eta0.001,5,300,1,1,51.100000000001096,50.0,50.0,2.6729999999999907,0.001,Care
outcome_eta0.001,5,310,1,1,50.10000000000108,55.0,50.0,2.7429999999999914,0.001,Care
outcome_eta0.001,5,320,1,1,47.30000000000107,60.0,49.599999999999994,2.7469999999999914,0.001,Forage
outcome_eta0.001,5,330,1,1,44.50000000000106,45.0,50.0,2.734999999999992,0.001,Care
outcome_eta0.001,5,340,1,1,43.500000000001044,50.0,50.0,2.8049999999999917,0.001,Care
outcome_eta0.001,5,350,1,1,42.50000000000103,55.0,50.0,2.874999999999992,0.001,Care
outcome_eta0.001,5,360,1,1,37.90000000000102,40.0,50.0,2.796999999999992,0.001,Care
outcome_eta0.001,5,370,1,1,36.90000000000101,45.0,50.0,2.866999999999993,0.001,Care
outcome_eta0.001,5,380,1,1,35.90000000000099,50.0,50.0,2.936999999999993,0.001,Care
outcome_eta0.001,5,390,1,1,34.90000000000098,55.0,50.0,3.0069999999999935,0.001,Care
outcome_eta0.001,5,400,1,1,32.10000000000097,40.0,50.0,2.9029999999999934,0.001,Care
outcome_eta0.001,5,410,1,1,31.100000000000954,45.0,50.0,2.972999999999994,0.001,Care
outcome_eta0.001,5,420,1,1,30.10000000000094,50.0,50.0,3.042999999999994,0.001,Care
outcome_eta0.001,5,430,1,1,29.100000000000925,55.0,50.0,3.112999999999994,0.001,Care
outcome_eta0.001,5,440,1,1,24.500000000000917,40.0,50.0,3.0349999999999944,0.001,Care
outcome_eta0.001,5,450,1,1,23.500000000000902,45.0,50.0,3.104999999999995,0.001,Care
outcome_eta0.001,5,460,1,1,22.500000000000888,50.0,50.0,3.1749999999999954,0.001,Care
outcome_eta0.001,5,470,1,1,20.600000000000875,55.0,49.8,3.2619999999999956,0.001,Forage
outcome_eta0.001,5,480,1,1,24.20000000000087,60.0,47.79999999999997,3.3849202879356604,0.001,Forage
outcome_eta0.001,5,490,1,1,21.40000000000086,45.0,50.0,3.201999999999995,0.001,Care
outcome_eta0.001,5,500,1,1,20.400000000000844,50.0,50.0,3.271999999999995,0.001,Care
outcome_eta0.001,5,510,1,1,19.40000000000083,55.0,50.0,3.3419999999999943,0.001,Care
outcome_eta0.001,5,520,1,1,23.000000000000824,40.0,47.99999999999997,3.3878311101535417,0.001,Forage
outcome_eta0.001,5,530,1,1,22.00000000000081,45.0,50.0,3.259999999999994,0.001,Care
outcome_eta0.001,5,540,1,1,21.000000000000796,50.0,50.0,3.329999999999993,0.001,Care
outcome_eta0.001,5,550,1,1,24.100000000000783,55.0,49.599999999999994,3.270999999999993,0.001,Forage
outcome_eta0.001,5,560,1,1,24.500000000000774,40.0,50.0,3.2349999999999923,0.001,Care
outcome_eta0.001,5,570,1,1,23.55000000000076,45.0,50.0,3.2734999999999923,0.001,Care
outcome_eta0.001,5,580,1,1,22.550000000000747,50.0,50.0,3.3434999999999917,0.001,Care
outcome_eta0.001,5,590,1,1,19.800000000000736,55.0,49.599999999999994,3.315999999999992,0.001,Forage
outcome_eta0.001,5,600,1,1,22.500000000000732,60.0,47.599999999999966,4.375578643762682,0.001,Forage
outcome_eta0.001,5,610,1,1,21.65000000000072,45.0,50.0,3.244499999999991,0.001,Care
outcome_eta0.001,5,620,1,1,20.650000000000706,50.0,50.0,3.314499999999991,0.001,Care
outcome_eta0.001,5,630,1,1,22.900000000000695,55.0,49.39999999999999,3.2409999999999903,0.001,Forage
outcome_eta0.001,5,640,1,1,21.55000000000069,40.0,47.39999999999996,3.247499999999991,0.001,Self
outcome_eta0.001,5,650,1,1,20.600000000000676,45.0,50.0,3.23399999999999,0.001,Care
outcome_eta0.001,5,660,1,1,19.600000000000662,50.0,50.0,3.3039999999999896,0.001,Care
outcome_eta0.001,5,670,1,1,21.85000000000065,55.0,49.39999999999999,3.374304990466207,0.001,Forage
outcome_eta0.001,5,680,1,1,24.550000000000647,60.0,47.39999999999996,3.9867724787531196,0.001,Forage
outcome_eta0.001,5,690,1,1,21.850000000000637,45.0,50.0,3.2124999999999893,0.001,Care
outcome_eta0.001,5,700,1,1,20.900000000000624,50.0,50.0,3.250999999999989,0.001,Care
outcome_eta0.001,5,710,1,1,23.100000000000612,55.0,49.39999999999999,3.3113836342288967,0.001,Forage
outcome_eta0.001,5,720,1,1,19.90000000000061,60.0,47.39999999999996,4.331578643762678,0.001,Forage
outcome_eta0.001,5,730,1,1,19.050000000000598,45.0,50.0,3.196499999999988,0.001,Care
outcome_eta0.001,5,740,1,1,18.050000000000583,50.0,50.0,3.2664999999999877,0.001,Care
outcome_eta0.001,5,750,1,1,19.350000000000577,55.0,49.19999999999999,3.587401433625719,0.001,Forage
outcome_eta0.001,5,760,1,1,22.050000000000573,60.0,47.19999999999996,4.201078643762679,0.001,Forage
outcome_eta0.001,5,770,1,1,20.300000000000562,45.0,50.0,3.1749999999999874,0.001,Care
outcome_eta0.001,5,780,1,1,19.300000000000548,50.0,50.0,3.2449999999999872,0.001,Care
outcome_eta0.001,5,790,1,1,21.500000000000536,55.0,49.39999999999999,3.6453416828793723,0.001,Forage
outcome_eta0.001,5,800,1,1,22.00000000000053,40.0,48.39999999999996,3.131999999999988,0.001,Care
outcome_eta0.001,5,810,1,1,21.000000000000515,45.0,50.0,3.169999999999988,0.001,Care
outcome_eta0.001,5,820,1,1,20.0500000000005,50.0,50.0,3.208499999999988,0.001,Care
outcome_eta0.001,5,830,1,1,22.25000000000049,55.0,49.39999999999999,3.2688836342288963,0.001,Forage
outcome_eta0.001,5,840,1,1,19.950000000000486,40.0,47.39999999999996,3.380671387650046,0.001,Forage
outcome_eta0.001,5,850,1,1,19.050000000000473,45.0,50.0,3.1724999999999883,0.001,Care
outcome_eta0.001,5,860,1,1,18.05000000000046,50.0,50.0,3.2424999999999886,0.001,Care
outcome_eta0.001,5,870,1,1,25.30000000000045,55.0,49.19999999999999,3.1229999999999887,0.001,Forage
outcome_eta0.001,5,880,1,1,23.950000000000443,40.0,47.19999999999996,3.12949999999999,0.001,Self
outcome_eta0.001,5,890,1,1,23.00000000000043,45.0,50.0,3.1119999999999894,0.001,Care
outcome_eta0.001,5,900,1,1,22.000000000000416,50.0,50.0,3.1819999999999893,0.001,Care
outcome_eta0.001,5,910,1,1,19.200000000000404,55.0,49.599999999999994,3.1859999999999893,0.001,Forage
outcome_eta0.001,5,920,1,1,22.8000000000004,40.0,47.599999999999966,3.3353912951512106,0.001,Forage
outcome_eta0.001,5,930,1,1,21.900000000000386,45.0,50.0,3.13299999999999,0.001,Care
outcome_eta0.001,5,940,1,1,20.90000000000037,50.0,50.0,3.20299999999999,0.001,Care
outcome_eta0.001,5,950,1,1,23.15000000000036,55.0,49.39999999999999,3.2733049904662086,0.001,Forage
outcome_eta0.001,5,960,1,1,23.600000000000353,40.0,49.39999999999996,3.0699999999999914,0.001,Care
outcome_eta0.001,5,970,1,1,22.60000000000034,45.0,50.0,3.1279999999999912,0.001,Care
outcome_eta0.001,5,980,1,1,21.650000000000325,50.0,50.0,3.166499999999991,0.001,Care
outcome_eta0.001,5,990,1,1,18.850000000000314,55.0,49.599999999999994,3.371103541730063,0.001,Forage
outcome_eta0.001,5,1000,1,1,21.55000000000031,60.0,47.599999999999966,4.230078643762683,0.001,Forage
outcome_eta0.001,6,1,1,1,99.0,0.5,49.8,0.5007314270145101,0.001,Care
outcome_eta0.001,6,10,1,1,90.9,5.0,48.99999999999997,0.7357242259868898,0.001,Care
outcome_eta0.001,6,20,1,1,89.90000000000006,10.0,50.0,0.6693329948309255,0.001,Care
outcome_eta0.001,6,30,1,1,88.90000000000012,15.0,50.0,0.7349911893732514,0.001,Care
outcome_eta0.001,6,40,1,1,87.90000000000018,20.0,50.0,0.8007001637126072,0.001,Care
outcome_eta0.001,6,50,1,1,86.90000000000023,25.0,50.0,0.8664091738882731,0.001,Care
outcome_eta0.001,6,60,1,1,85.90000000000029,30.0,50.0,0.9321181840889834,0.001,Care
outcome_eta0.001,6,70,1,1,84.90000000000035,35.0,50.0,0.997827194289711,0.001,Care
outcome_eta0.001,6,80,1,1,83.9000000000004,40.0,50.0,1.0635362044904388,0.001,Care
outcome_eta0.001,6,90,1,1,82.90000000000046,45.0,50.0,1.1292452146911665,0.001,Care
outcome_eta0.001,6,100,1,1,81.90000000000052,50.0,50.0,1.1949542248918943,0.001,Care
outcome_eta0.001,6,110,1,1,80.90000000000057,55.0,50.0,1.2606632350926221,0.001,Care
outcome_eta0.001,6,120,1,1,79.90000000000063,60.0,50.0,1.3273722452933434,0.001,Care
outcome_eta0.001,6,130,1,1,78.90000000000069,65.0,50.0,1.4048788823060154,0.001,Care
outcome_eta0.001,6,140,1,1,77.90000000000074,70.0,50.0,1.4829497743194455,0.001,Care
outcome_eta0.001,6,150,1,1,73.30000000000078,55.0,50.0,1.4031980675873732,0.001,Care
outcome_eta0.001,6,160,1,1,72.30000000000084,60.0,50.0,1.4647599028153442,0.001,Care
outcome_eta0.001,6,170,1,1,71.30000000000089,65.0,50.0,1.541843970165037,0.001,Care
outcome_eta0.001,6,180,1,1,70.30000000000095,70.0,50.0,1.6189467388095151,0.001,Care
outcome_eta0.001,6,190,1,1,65.70000000000098,55.0,50.0,1.5447895812767736,0.001,Care
outcome_eta0.001,6,200,1,1,64.70000000000104,60.0,50.0,1.6134496051582965,0.001,Care
outcome_eta0.001,6,210,1,1,63.700000000001076,65.0,50.0,1.6902845410386473,0.001,Care
outcome_eta0.001,6,220,1,1,61.80000000000106,70.0,49.8,1.7841296394763095,0.001,Forage
outcome_eta0.001,6,230,1,1,59.90000000000105,55.0,50.0,1.662953446698222,0.001,Care
outcome_eta0.001,6,240,1,1,58.900000000001036,60.0,50.0,1.7397197821435104,0.001,Care
outcome_eta0.001,6,250,1,1,57.90000000000102,65.0,50.0,1.8168876411468076,0.001,Care
outcome_eta0.001,6,260,1,1,54.20000000000101,70.0,49.19999999999999,1.8396746009911094,0.001,Forage
outcome_eta0.001,6,270,1,1,50.500000000001,55.0,50.0,1.8657602193351972,0.001,Care
outcome_eta0.001,6,280,1,1,49.50000000000099,60.0,50.0,1.9413769514773067,0.001,Care
outcome_eta0.001,6,290,1,1,48.50000000000097,65.0,50.0,2.0195118770342946,0.001,Care
outcome_eta0.001,6,300,1,1,42.10000000000097,50.0,48.39999999999998,2.044106747951494,0.001,Forage
outcome_eta0.001,6,310,1,1,41.10000000000095,55.0,50.0,2.0706893346073745,0.001,Care
outcome_eta0.001,6,320,1,1,40.10000000000094,60.0,50.0,2.149463449785686,0.001,Care
outcome_eta0.001,6,330,1,1,37.30000000000093,65.0,49.39999999999999,2.122771071897395,0.001,Forage
outcome_eta0.001,6,340,1,1,34.50000000000092,50.0,50.0,2.16884572852494,0.001,Care
outcome_eta0.001,6,350,1,1,33.5000000000009,55.0,50.0,2.247390445691799,0.001,Care
outcome_eta0.001,6,360,1,1,32.50000000000089,60.0,50.0,2.327198265845566,0.001,Care
outcome_eta0.001,6,370,1,1,27.90000000000088,45.0,50.0,2.280296461095452,0.001,Care
outcome_eta0.001,6,380,1,1,26.900000000000865,50.0,50.0,2.3557976525874955,0.001,Care
outcome_eta0.001,6,390,1,1,25.90000000000085,55.0,50.0,2.436530182680415,0.001,Care
outcome_eta0.001,6,400,1,1,23.10000000000084,40.0,50.0,2.3486588432796953,0.001,Care
outcome_eta0.001,6,410,1,1,22.100000000000826,45.0,50.0,2.421409564739617,0.001,Care
outcome_eta0.001,6,420,1,1,21.10000000000081,50.0,50.0,2.5026338041807907,0.001,Care
outcome_eta0.001,6,430,1,1,20.100000000000797,55.0,50.0,2.5839782743349478,0.001,Care
outcome_eta0.001,6,440,1,1,23.70000000000079,60.0,48.199999999999974,3.1005019837382437,0.001,Forage
outcome_eta0.001,6,450,1,1,20.90000000000078,45.0,50.0,2.533526533785791,0.001,Care
outcome_eta0.001,6,460,1,1,19.900000000000766,50.0,50.0,2.609114729181206,0.001,Care
outcome_eta0.001,6,470,1,1,23.000000000000753,55.0,49.599999999999994,2.6160821818848063,0.001,Forage
outcome_eta0.001,6,480,1,1,23.400000000000745,40.0,50.0,2.5101572836567256,0.001,Care
outcome_eta0.001,6,490,1,1,22.40000000000073,45.0,50.0,2.565843390065457,0.001,Care
outcome_eta0.001,6,500,1,1,21.400000000000716,50.0,50.0,2.647772373582824,0.001,Care
outcome_eta0.001,6,510,1,1,18.600000000000705,55.0,49.599999999999994,2.718639534288518,0.001,Forage
outcome_eta0.001,6,520,1,1,21.3000000000007,60.0,47.599999999999966,2.875395125592103,0.001,Forage
outcome_eta0.001,6,530,1,1,20.300000000000686,45.0,50.0,2.67550355960539,0.001,Care
outcome_eta0.001,6,540,1,1,19.300000000000672,50.0,50.0,2.754447752839899,0.001,Care
outcome_eta0.001,6,550,1,1,24.700000000000664,55.0,48.79999999999998,2.7716637314736317,0.001,Forage
outcome_eta0.001,6,560,1,1,21.50000000000066,60.0,46.799999999999955,3.856632419534249,0.001,Forage
outcome_eta0.001,6,570,1,1,20.500000000000647,45.0,50.0,2.76251449348194,0.001,Care
outcome_eta0.001,6,580,1,1,19.500000000000632,50.0,50.0,2.839556385800993,0.001,Care
outcome_eta0.001,6,590,1,1,24.900000000000624,55.0,48.79999999999998,3.0538966287474802,0.001,Forage
outcome_eta0.001,6,600,1,1,21.70000000000062,60.0,46.799999999999955,3.0842173912768494,0.001,Forage
outcome_eta0.001,6,610,1,1,20.700000000000607,45.0,50.0,2.847588157861902,0.001,Care
outcome_eta0.001,6,620,1,1,19.700000000000593,50.0,50.0,2.924638652533864,0.001,Care
outcome_eta0.001,6,630,1,1,25.100000000000584,55.0,48.79999999999998,2.9355370369732907,0.001,Forage
outcome_eta0.001,6,640,1,1,21.90000000000058,60.0,46.799999999999955,3.7922074857438397,0.001,Forage
outcome_eta0.001,6,650,1,1,19.10000000000057,45.0,50.0,2.922902283770373,0.001,Care
outcome_eta0.001,6,660,1,1,18.100000000000556,50.0,50.0,2.980123000556456,0.001,Care
outcome_eta0.001,6,670,1,1,22.60000000000055,55.0,48.59999999999998,3.086414817651523,0.001,Forage
outcome_eta0.001,6,680,1,1,19.400000000000546,60.0,46.59999999999995,4.036423340428981,0.001,Forage
outcome_eta0.001,6,690,1,1,21.600000000000534,45.0,49.59999999999992,2.9243809418797926,0.001,Care
outcome_eta0.001,6,700,1,1,20.60000000000052,50.0,50.0,2.94418877160079,0.001,Care
outcome_eta0.001,6,710,1,1,26.00000000000051,55.0,48.79999999999998,3.0355603325065847,0.001,Forage
outcome_eta0.001,6,720,1,1,23.700000000000507,60.0,46.799999999999955,3.635645105527758,0.001,Forage
outcome_eta0.001,6,730,1,1,19.1000000000005,45.0,49.799999999999926,2.9519291278657853,0.001,Care
outcome_eta0.001,6,740,1,1,18.100000000000485,50.0,50.0,2.9805553066333506,0.001,Care
outcome_eta0.001,6,750,1,1,16.70000000000048,55.0,48.59999999999998,3.2282633659621194,0.001,Forage
outcome_eta0.001,6,760,1,1,19.400000000000475,60.0,46.59999999999995,3.864295629043192,0.001,Forage
outcome_eta0.001,6,770,1,1,16.200000000000472,65.0,44.59999999999992,4.2104394000244705,0.001,Forage
outcome_eta0.001,6,780,1,1,15.200000000000472,50.0,50.0,3.0396843579961828,0.001,Care
outcome_eta0.001,6,790,1,1,23.80000000000047,55.0,48.199999999999974,3.658599394757056,0.001,Forage
outcome_eta0.001,6,800,1,1,20.600000000000467,60.0,46.199999999999946,4.031176077230137,0.001,Forage
outcome_eta0.001,6,810,1,1,19.600000000000453,45.0,50.0,2.9076626091807407,0.001,Care
outcome_eta0.001,6,820,1,1,18.60000000000044,50.0,50.0,2.9727134372553543,0.001,Care
outcome_eta0.001,6,830,1,1,23.10000000000043,55.0,48.59999999999998,3.094604259397575,0.001,Forage
outcome_eta0.001,6,840,1,1,20.800000000000427,40.0,46.59999999999995,3.063535184983094,0.001,Forage
outcome_eta0.001,6,850,1,1,19.800000000000413,45.0,50.0,2.900873490265988,0.001,Care
outcome_eta0.001,6,860,1,1,18.8000000000004,50.0,50.0,2.9697426829878024,0.001,Care
outcome_eta0.001,6,870,1,1,23.300000000000395,55.0,48.59999999999998,3.1870354470279745,0.001,Forage
outcome_eta0.001,6,880,1,1,20.100000000000392,60.0,46.59999999999995,3.7868642569737596,0.001,Forage
outcome_eta0.001,6,890,1,1,20.500000000000384,45.0,47.59999999999992,3.0109541217762903,0.001,Care
outcome_eta0.001,6,900,1,1,19.50000000000037,50.0,50.0,2.961644103728114,0.001,Care
outcome_eta0.001,6,910,1,1,24.90000000000036,55.0,48.79999999999998,3.086017203128496,0.001,Forage
outcome_eta0.001,6,920,1,1,21.700000000000358,60.0,46.799999999999955,3.9936901787290577,0.001,Forage
outcome_eta0.001,6,930,1,1,20.700000000000344,45.0,50.0,2.8895952824428948,0.001,Care
outcome_eta0.001,6,940,1,1,19.70000000000033,50.0,50.0,2.956638744491284,0.001,Care
outcome_eta0.001,6,950,1,1,25.10000000000032,55.0,48.79999999999998,2.827740321198134,0.001,Forage
outcome_eta0.001,6,960,1,1,22.800000000000317,60.0,46.799999999999955,3.6693177725664077,0.001,Forage
outcome_eta0.001,6,970,1,1,18.20000000000031,45.0,49.799999999999926,2.964965447777679,0.001,Care
outcome_eta0.001,6,980,1,1,17.200000000000294,50.0,50.0,2.9936834200885105,0.001,Care
outcome_eta0.001,6,990,1,1,20.80000000000029,55.0,48.39999999999998,3.2731899594004745,0.001,Forage
outcome_eta0.001,6,1000,1,1,23.500000000000284,60.0,46.39999999999995,3.8604889613387514,0.001,Forage
outcome_eta0.001,7,1,1,1,99.0,0.5,49.8,0.23990278369675058,0.001,Care
outcome_eta0.001,7,10,1,1,93.60000000000002,5.0,50.0,0.6050336164708553,0.001,Care
outcome_eta0.001,7,20,1,1,92.60000000000008,10.0,50.0,0.6854134036395543,0.001,Care
