generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
627,0.30095000000000005,False,1,0.0,0.28650000000000003,0.868,80.0,0.0,0.16698671137900506,0.03974430892104843,1.935145538819788,0.25496524548510496,2.0413367075563515,0.9988019811514341,0.4203117938803431,0.30035836186662684,0.4537254228341288,0.8775079929090556,0.005231904682339052,0.002751299780839129,0.015000000000000013,0.0,0.6253894019945099,0.17824709074921508,0.00415923783066713,0.00013849300701784727,0.17054381197402319,0.04082967045376726,0.05
628,0.32303000000000004,False,1,0.0,0.313,0.6931,52.0,0.0,0.15769814609175392,0.025702220064292697,2.0880103041492784,0.3972043484910796,2.69427375364832,1.1038495538379904,0.6012932158974463,0.39166018509054046,0.8608313597490262,0.8162378633122261,0.006456426094943422,0.003154983467112414,0.015000000000000013,0.0,0.6750225698987375,0.188804942309089,0.004228511042814808,0.00022314271385202687,0.15998266609180306,0.027919201192950945,0.05
629,0.35129,False,1,0.0,0.27399999999999997,0.9343,60.4,0.0,0.16132081894736763,0.027235247702615595,1.8635492102890001,0.23208271605495767,1.7886522035220818,0.7258541458755112,0.3585287948776686,0.25610632116127474,0.1678587852447589,0.4530631880287559,0.004951119774352071,0.002541259611501474,0.015500000000000014,0.0015000000000000011,0.6029084548104956,0.1355800675799619,0.004136816425154598,0.00019973230099154142,0.16381780021666154,0.027137774645868473,0.05
630,0.27171,False,1,0.0,0.2749,0.7976,80.0,0.0,0.1793487100831995,0.06548413726097256,1.9606628298126743,0.27822243751023223,2.268853552654842,1.1619294937853175,0.4396851477652538,0.3196136298200748,0.6007227841470472,0.9385981889235213,0.00584849857784141,0.0034031589369538993,0.014500000000000013,0.0015000000000000011,0.6713320695807314,0.22098330858396162,0.004143718596889504,0.00019651817056281479,0.1826418817469056,0.0663060183423969,0.05
631,0.36085,False,1,0.0,0.2824,0.9439,60.0,0.0,0.1603020432504533,0.0397057613246624,1.9144889856134348,0.35166839265038663,1.6734024619961967,0.3397453890687788,0.37143989726540366,0.27298616101495377,0.09230040490946029,0.23751501319008603,0.004349364637113704,0.002023492704536865,0.015500000000000014,0.0015000000000000011,0.5359767653758543,0.10227658837980277,0.0041758819797666925,0.0002535327630942658,0.16213494219114993,0.038893540877603466,0.05
632,0.2375,False,1,0.0,0.21830000000000002,0.7303,67.2,0.0,0.11941059872302313,0.04552761896838376,1.9430496098446515,0.340464667738644,2.4535873157916512,1.3012734205301066,0.482860900721961,0.4060931279353956,0.6460786673514057,0.8525100199200358,0.0058063803888863275,0.003847508266606009,0.014414653703939916,0.002843180011325606,0.6529023140535025,0.22110865269320223,0.004119413091371125,0.0002094830429490605,0.12013705483413424,0.04538998142933177,0.05
633,0.26491,False,1,0.0,0.2625,0.8172,82.0,0.0,0.16935124746415944,0.057791691672844904,1.9789708382502673,0.3689251607626309,2.5136834753958412,1.5546999434133433,0.4197436718707932,0.3531150964740807,0.6111850740523036,0.9046892778958077,0.005441829860578912,0.0032965094747894924,0.014500000000000013,0.0015000000000000011,0.667667055729081,0.20619061098298733,0.00419142123477219,0.00025588549466072343,0.17325215413082612,0.05743525208967409,0.05
634,0.26432,False,1,0.0,0.24489999999999998,0.8643000000000001,83.2,0.0,0.1784657261429804,0.05142363746142527,1.8912969167099125,0.2242358170334564,2.1706101062418304,1.2776967905521117,0.3427566940320798,0.2896410257416882,0.36829334091117805,0.7247976376467882,0.005089152361333804,0.003157356058698139,0.014453852404820833,0.0016384427855375414,0.6253,0.2041538880354719,0.004162242756036576,0.00017794158799904456,0.1799575106850811,0.0517756748824856,0.05
635,0.31116,False,1,0.0,0.2645,0.8627,66.4,0.0,0.16327039625467546,0.024977937393560523,1.9135154728435304,0.24184937147045882,2.2412133350346215,1.4069466915315891,0.39540593487202386,0.2867291602971215,0.29085750471529026,0.62390186206149,0.005364334523239686,0.002888960770288074,0.015000000000000013,0.0,0.6287643312101909,0.172142539769035,0.004142229614798059,0.0001263613817886746,0.16589210143854088,0.027486639973669215,0.05
636,0.35261999999999993,False,1,0.0,0.27309999999999995,0.8074999999999999,40.4,0.0,0.15818886159677753,0.030110925782632275,1.9635407587778588,0.35839984254643437,2.168862503285102,1.1087890880504192,0.4568829693703247,0.34649092354926986,0.4091632727688414,0.6623044012614584,0.005798209219273027,0.00323165121396215,0.015000000000000013,0.0,0.6428798573975045,0.1604861380195801,0.0041848938476752315,0.00024953105688620364,0.16153046518057096,0.030253396509578815,0.05
637,0.22467000000000004,False,1,0.0,0.2023,0.8782,90.2,0.0,0.12157135711505189,0.06322823198449905,1.8603877453294309,0.3517666159603987,1.8501100013029355,0.6839503937307377,0.35583455817957327,0.3748351400845298,0.2667299203789567,0.5847713064939022,0.004164128446010219,0.003005426541047726,0.013556783513864957,0.0036858110474808923,0.5518538554081479,0.18837927541557029,0.004107077579477441,0.0002541093152881759,0.12327126530949632,0.06248476814845097,0.05
638,0.2831,False,1,0.0,0.2427,0.8067,64.4,0.0,0.1495430278778902,0.06549296801889863,2.0155480777886776,0.3991678812317443,2.1259643619076187,0.9992378098365242,0.47470849245814045,0.3888241511424009,0.45475781792217485,0.7480830289213083,0.005447785071771509,0.003458038558301512,0.014500000000000013,0.0015000000000000011,0.6161506130591132,0.20394189077040037,0.004252181481905724,0.00030609076679705984,0.15221407286755856,0.06527488614419702,0.05
639,0.31308,False,1,0.0,0.29379999999999995,0.7444000000000001,57.95,0.0,0.18545760040516296,0.05333565393554758,2.0861314632554637,0.3737709523220855,2.473045798178045,1.2176880614814434,0.5473694889249956,0.3699670010586917,0.7039411481228078,0.8899603919953516,0.006626503770351707,0.003534712423493511,0.014500000000000013,0.0035000000000000035,0.7072392327519258,0.20954028640439046,0.00425801156868597,0.0002609672534959998,0.18596264707182966,0.053187896925960744,0.05
640,0.33436000000000005,False,1,0.0,0.2697,0.8798999999999999,59.2,0.0,0.17130395129210568,0.020639833387007613,1.8747672243760327,0.2664716603905443,2.0627918387864073,0.9806522226439626,0.3912740004797862,0.3083893567433071,0.3480832313756708,0.6899619099802029,0.005003859219166702,0.0029467076331858135,0.015000000000000013,0.0,0.6069968671679198,0.17886186290855494,0.00416172749133095,0.00018018132737704495,0.17309782406188107,0.019433714763463245,0.05
641,0.29464,False,1,0.0,0.25,0.8148,62.4,0.0,0.12819749251508944,0.03438786821161639,1.925048705723426,0.3079082900234737,2.046365771879186,0.731160456168525,0.4302534185936355,0.34310241447024076,0.42776654286363663,0.6459193731428335,0.00475157012475975,0.0026820135095778734,0.014445927707509265,0.0016622168774722446,0.5938728362673975,0.16931210141772204,0.004160144369946788,0.00021419525168455414,0.12997820584842276,0.0337757500666383,0.05
642,0.3479,False,1,0.0,0.3044,0.6814,34.8,0.0,0.17708766433025264,0.05652721296779635,2.121600531451185,0.4088752619162802,2.458174987496274,1.0995987076062133,0.6054656543623123,0.3861848772790108,0.6924659161668908,0.7622952406296178,0.006838406410481239,0.003353205640837151,0.014869812481309119,0.00039056255607268226,0.7208894525194726,0.2078779620858445,0.004248763856488888,0.0002446019667040097,0.17878746686497488,0.056552691022640475,0.05
643,0.30480999999999997,False,1,0.0,0.26249999999999996,0.8702,70.0,0.0,0.14604226173566442,0.03973527429867621,1.881169980289696,0.29188883153313194,1.9982363592777646,0.9595010082791964,0.39525835176966734,0.3205966553149844,0.33752020625516543,0.6640511075130155,0.004985166032089794,0.002905906864725835,0.014366020515102728,0.001901938454691854,0.606307564888483,0.17568548041619422,0.0041139451066381175,0.00017451197855293188,0.14797471069489304,0.04017760088098452,0.05
644,0.28289000000000003,False,1,0.0,0.2884,0.7357,69.85,0.0,0.1794293161150024,0.0478524826235615,2.0358658751863947,0.28528438133323886,2.3378563242785564,1.0544800307453321,0.524684019679023,0.3630033616260038,0.6618131744390164,0.8807549125118931,0.006669844968888133,0.0036866099069716163,0.015500000000000014,0.0015000000000000011,0.7215812044164985,0.21785053392566295,0.004240474349696929,0.00020662601603872095,0.18215776278166934,0.04810791076555014,0.05
645,0.33357000000000003,False,1,0.0,0.29410000000000003,0.631,30.8,0.0,0.14613691432254833,0.040940485011845544,2.1661504637146423,0.358148518668433,2.590302274757166,1.0264857945821158,0.6779961808060507,0.3794413349872687,0.7772598215293579,0.743175920797875,0.006892486617868121,0.003311115384779122,0.014383664682732033,0.0018490059518039392,0.6927627647759332,0.19467201794104638,0.004328209606403656,0.00024401446940346876,0.14685290098921505,0.04046143173212726,0.05
646,0.29076,False,1,0.0,0.21590000000000004,0.9320999999999999,70.0,0.0,0.14644324521507218,0.058990410414631184,1.8140300394295927,0.20481123621174704,1.7925636505252087,0.6940368390621993,0.28367146143630845,0.21500977701242502,0.18790002979856238,0.5077520854665293,0.003937546563613621,0.002190517055849383,0.013500000000000012,0.003201562118716427,0.5380155763239876,0.151303129757988,0.004102520077264185,0.00017005765724004298,0.14873696325829064,0.0585561972223667,0.05
647,0.19667000000000007,False,1,0.0,0.1379,0.9338000000000001,90.0,0.0,0.09690845646019977,0.05405444561442902,1.7177229769372082,0.19081945375863377,1.6226767579242645,0.3423988028421799,0.21870105786741884,0.24640424837039046,0.08300000017335814,0.23852421312709873,0.0032232033294828056,0.002335025141707062,0.012482767955540802,0.002739955017017246,0.5104739644970414,0.1396138393855137,0.004003645717839738,0.0001348191305386792,0.09874884311818588,0.054218642834517224,0.05
648,0.23409,False,1,0.0,0.19339999999999996,0.8676999999999999,80.8,0.0,0.1262855597423586,0.058260034499048485,1.811649890062932,0.2729377107779673,1.820163971637117,0.632334713590289,0.3103553230848406,0.31417115356447817,0.23390046129170722,0.49627824065449105,0.004364958272840595,0.0032679363686816034,0.013500000000000012,0.002291287847477922,0.5762029631700328,0.19623629317701055,0.00407699192035677,0.0002225211989585233,0.12871467307569195,0.05764659344999633,0.05
649,0.26129,False,1,0.0,0.2528,0.6811,60.0,0.0,0.14648117994431126,0.07037512466559791,2.0782456266048994,0.47711043216175775,2.8038790731226273,1.209700881566089,0.5936350365576524,0.47147750886014755,0.9265100105030358,0.918124709476738,0.006597800297034463,0.004155366431815976,0.013500000000000012,0.002291287847477922,0.7015952401691605,0.24236673204386402,0.004277000806479804,0.00035828531437956656,0.1467012153609779,0.07039168083134711,0.05
650,0.32808000000000004,False,1,0.0,0.2697,0.8643000000000001,60.0,0.0,0.1617108331575545,0.029533969993164072,1.860534443263623,0.24614944720812607,1.9541626797513643,0.9075779955551412,0.38396826639990367,0.2815791915277069,0.3883792038891206,0.7912878044249585,0.005265783868720089,0.002957349924905147,0.015500000000000014,0.0015000000000000011,0.6408598788723128,0.1675517151539455,0.00409872508420789,0.00015627762851425938,0.1634969620794903,0.02968253455513425,0.05
651,0.32653000000000004,False,1,0.0,0.29250000000000004,0.7406,50.2,0.0,0.16592618758246513,0.05121540649385606,2.0828385569298806,0.4025704104524864,2.4033728755092776,1.1906229104657098,0.553714857759352,0.39206885390813895,0.6723102596641228,0.8915308176947336,0.00683972981644481,0.003878109992326722,0.014500000000000013,0.0015000000000000011,0.7155841296113569,0.2295353292452006,0.00428072978316131,0.0002885414965951826,0.16980936493203286,0.051143504386821664,0.05
652,0.1783200000000001,False,1,0.0,0.11069999999999999,0.9361,90.0,0.0,0.076336949910649,0.050553206860173075,1.6962197259515626,0.27851977243910525,1.7876653204044266,0.7764972729291382,0.18446543225662065,0.2652656554112892,0.13320000000000037,0.3825809195451335,0.0028842113862590935,0.0026263419365155985,0.012073472285697074,0.00376474810321123,0.47787368421052634,0.1461853056948886,0.003961871887342427,0.00017854138890371557,0.07818731657731567,0.0498461085989407,0.05
653,0.2629,False,1,0.0,0.2731,0.8150999999999999,86.4,0.0,0.1527018424090301,0.06636809000985983,1.9928066688688637,0.4257324172178782,2.211256549663706,1.0134604524892985,0.4555833245272529,0.3992465353880989,0.6021766267125026,0.9246419230875738,0.0054650054426342125,0.0036650105462147763,0.013000000000000012,0.003316624790355403,0.6361715732026839,0.2086790121136297,0.004192208548052224,0.0003567003021363074,0.154428549075718,0.06734245118056309,0.05
654,0.30133,False,1,0.0,0.23069999999999996,0.9328,70.0,0.0,0.1416324416505928,0.04464876713636048,1.8212178395177987,0.2505115245457255,1.8549443430733028,0.9529515915052108,0.31863007745235145,0.266408679948011,0.22319140068114468,0.6695742020434341,0.004389191172521624,0.0022998560136918097,0.014500000000000013,0.0015000000000000013,0.5693829268292683,0.13257839903895022,0.004097949397398949,0.00018365649329256666,0.1437017162649122,0.04471890247697385,0.05
655,0.28147,False,1,0.0,0.2479,0.7598,60.0,0.0,0.13725921597092566,0.061870613863281854,2.0476207059656693,0.4985668489245226,2.2730744038367434,1.025842678355187,0.517799929850774,0.44601203507337805,0.565724716474787,0.7970751037173849,0.005438603700609073,0.003500616414839022,0.013007589751453264,0.003390765367659157,0.6326337312082781,0.2015778448591144,0.004214194617549854,0.0003469221104407203,0.13844158162413794,0.06201939108092035,0.05
656,0.26392000000000004,False,1,0.0,0.2056,1.0,90.0,0.0,0.14435612764568823,0.038603922114129746,1.7471643144164015,0.09625963964185442,1.5256,0.045029323779066495,0.2155889831964907,0.08311736614596704,1.3064201585171737e-201,0.0,0.0037544760247445914,0.000861995359702939,0.014353741156209498,0.0019387765313715441,0.5610999999999999,0.04371601537194348,0.0040480116729091275,9.863042304732877e-05,0.14580094777348512,0.03921212258884211,0.05
657,0.33437,False,1,0.0,0.2768,0.8686999999999999,60.0,0.0,0.18809070679053358,0.05372000671748739,1.9328200974973218,0.24311409606219078,2.0094287611856627,0.9523605604237905,0.392279741979634,0.2836096043915609,0.3458751937514313,0.6924458125991529,0.005417851925556731,0.003134637840552821,0.015000000000000013,0.0022360679774997916,0.6283650793650792,0.1921387962042094,0.004177331611668377,0.00017101296279281635,0.18932612875529975,0.05334959617852776,0.05
658,0.33192,False,1,0.0,0.26739999999999997,0.8158,50.0,0.0,0.15249330526341967,0.039980065721149496,2.002175480016223,0.3932237955957392,2.3235990140685865,1.3176248410013949,0.48253411948289715,0.38127913524905177,0.4766096887934971,0.7898425636433406,0.00541436171635344,0.0029526288841513672,0.014500000000000013,0.0015000000000000011,0.6097819256667607,0.15030931062484415,0.004256680037097825,0.0003181516872847846,0.15382985637453078,0.03974036073480563,0.05
659,0.32455999999999996,False,1,0.0,0.2774,0.8106,56.4,0.0,0.16045075362404887,0.02184357355564973,1.9925766877214266,0.32935182543204555,2.1668465758233415,1.0336554857758198,0.49584189624161273,0.36343335258621684,0.35204026794602905,0.6106245005829861,0.005850828892739064,0.0031791473820076306,0.015000000000000013,0.0,0.6388938298256268,0.18060159181169966,0.004232480462361552,0.00022129289586504886,0.16241607850272222,0.022074197029704,0.05
660,0.31303000000000003,False,1,0.0,0.3149,0.8099999999999999,75.2,0.0,0.19243120324591256,0.023930223974296533,2.1165572975044533,0.41805010321645253,2.0302746193901284,0.8509516666618546,0.524760809843628,0.3449088499318173,0.43165598824377654,0.709859392729922,0.006209359130003609,0.0030530342930749424,0.015000000000000013,0.0,0.6701774751260589,0.18566625303960402,0.004271398064282226,0.00027066115268364736,0.19541247477946083,0.02335417348482736,0.05
661,0.3422,False,1,0.0,0.307,0.8089999999999999,57.7,0.0,0.17028423340771856,0.028456517489510717,2.074782787920416,0.3050762803976905,2.116930888617005,0.9524405142149878,0.5361886122675196,0.3225101131968479,0.4807367568106039,0.7955665992948617,0.006257516798808115,0.0030717294624984627,0.015000000000000013,0.0,0.6314891980360064,0.1811218871191263,0.004309105353716559,0.00023925755103952322,0.17517867546404436,0.02941082244317636,0.05
662,0.27415999999999996,False,1,0.0,0.24699999999999997,0.8042,70.0,0.0,0.1418768837463596,0.05923439155706707,1.9478190149507533,0.3318518149877508,2.162565732999202,1.075282932427727,0.4513542757218011,0.3692477772961702,0.5322101774436463,0.8971354453441626,0.0052317980914705535,0.0032791020796366414,0.013843885354893276,0.002286503373998115,0.6139507083472072,0.1843343521831904,0.004156837815735422,0.00024901955926336675,0.14373277463374,0.05950060556479767,0.05
663,0.30587,False,1,0.0,0.30369999999999997,0.6666,53.35,0.0,0.179044889130811,0.016718705140113813,2.188148592842932,0.35279164925334716,2.8083735774350904,1.325594127317649,0.6550002859882438,0.3850544813414647,0.9836514442846825,0.9917040736782221,0.00752397298406845,0.0036283955494078868,0.016000000000000014,0.0020000000000000018,0.7507357678109322,0.2150551483643581,0.004382222509984597,0.0002610637227903274,0.1816774291590228,0.01768159574264008,0.05
664,0.31687000000000004,False,1,0.0,0.30760000000000004,0.9385,90.0,0.0,0.19327119157060177,0.030268757526136142,1.9151535006348088,0.21080903608062498,1.768618800549558,0.7432579971931885,0.3763270450021935,0.22582377041631718,0.19062713388289118,0.5718814016486736,0.0050080575297857125,0.0022282843170325093,0.015000000000000013,0.0,0.6242831168831169,0.11919804253668556,0.004171917911422283,0.00020382233998215028,0.19502105404092,0.030415151713397016,0.05
665,0.31898000000000004,False,1,0.0,0.2526,0.8071999999999999,50.0,0.0,0.14608465342396865,0.047132789478198205,1.9558917858805316,0.3769660832490493,2.2432711032520585,1.140025182085088,0.47352090727218776,0.400971363230211,0.5626223495317795,0.8776533093295631,0.005791787966267243,0.00378465066934579,0.014500000000000013,0.0015000000000000011,0.644429123863047,0.21391638850559763,0.004177304503277195,0.00025787544195372196,0.14815844841528808,0.047603148637530214,0.05
666,0.25141,False,1,0.0,0.2116,0.7443,60.0,0.0,0.10815079127427554,0.048035490709647036,1.98084458460325,0.4357881454068283,2.352199027837705,1.074836250857045,0.48597950850932625,0.44812315552103116,0.62343308711975,0.8141174504135055,0.005421352305001946,0.0037969163936691273,0.013282692716761335,0.002649097534230121,0.6216418685035491,0.21187883147832948,0.004180414095916845,0.00030237877399320005,0.109318782108242,0.0477310310675717,0.05
667,0.25387000000000004,False,1,0.0,0.20620000000000002,0.8611000000000001,74.4,0.0,0.13156306651649538,0.06768593802094838,1.8719299528877689,0.2993909222824091,1.9973783026262262,0.929591903067548,0.34523503356789,0.3277559086857059,0.24911232618773904,0.53659373610546,0.004872669987699908,0.0037108500158860515,0.01336155634871351,0.0025281624473596173,0.6093845425867508,0.20722707246794236,0.004146103175010193,0.0002744056112118692,0.1345252544355864,0.06906348917882951,0.05
668,0.29254,False,1,0.0,0.2244,0.9181999999999999,70.0,0.0,0.14835106197844244,0.03117784894667097,1.80653793360688,0.24070927004354165,1.760561111110642,0.44662112844748436,0.2974328513659854,0.2168645177595514,0.15970000000000106,0.31940007827175204,0.004398320626361182,0.0024474046293343063,0.015000000000000013,0.0,0.5803692844226298,0.12282182051286479,0.004097258430932804,0.00023658063432066792,0.1493748030895536,0.030902666930422387,0.05
669,0.25448000000000004,False,1,0.0,0.2223,0.8139,72.65,0.0,0.13805230185890072,0.050821081684976385,1.9281208055568666,0.3378933545981367,2.496511037545223,1.3609829103574027,0.4372113194763732,0.3928504503705907,0.6715286421260176,0.9237916847022147,0.005161149504641097,0.0034944395338113573,0.014500000000000013,0.0026925824035672545,0.5966657367439767,0.20311513960772354,0.004187287667699062,0.00024132769594648978,0.1393871396366785,0.049676951137594634,0.05
670,0.22397,False,1,0.0,0.1772,0.9330999999999999,90.0,0.0,0.10846384247392779,0.04547401574120395,1.7431953796936412,0.23435040939317991,1.8219804537974134,0.880603315624481,0.2561343555950287,0.27323899914529637,0.101,0.303,0.0034624617963804672,0.0020878303414603215,0.014381330755892619,0.0029059877326719306,0.511587915407855,0.12567698339081607,0.004005922379822101,0.00014788392630499437,0.11011314025170557,0.04496549116849501,0.05
671,0.35137000000000007,False,1,0.0,0.31670000000000004,0.8056000000000001,56.0,0.0,0.1822389044679436,0.018971735299884485,2.0513163708676783,0.2569887293770727,2.1371640597997037,1.0446457814630827,0.528384396042272,0.29777166359462237,0.4065803100978845,0.7076613962023114,0.005769621826295677,0.0023354702533865696,0.015000000000000013,0.0,0.6181872720960231,0.13924866239575165,0.00424844170781904,0.00018801038428717528,0.18331663906165108,0.019324271463311764,0.05
672,0.32639999999999997,False,1,0.0,0.28009999999999996,0.9350999999999999,75.1,0.0,0.15892203199834326,0.020432218032993468,1.8925344394750911,0.2352827944493667,1.7594276695439572,0.7405667646262927,0.3691452291254193,0.24192661749585606,0.19314775787369015,0.5794432736210705,0.004674411935184133,0.0020193534081817677,0.015500000000000014,0.0015000000000000013,0.5685341880341881,0.10706334416920797,0.004145212963979727,0.00015630313537067569,0.16119314806488366,0.020797516982913527,0.05
673,0.30548,False,1,0.0,0.2353,0.9359,70.0,0.0,0.15112210151210329,0.057383282071041965,1.7998214548142442,0.18667215304853246,1.7710999445450575,0.7388651057240645,0.29180892038427453,0.22536474300603276,0.16948811863131466,0.508464355893944,0.004086781106274512,0.002121734558381003,0.013984266666666684,0.0020317712732162143,0.5706579387186629,0.12599464159504295,0.004071988375623951,0.0001356492973168519,0.15466448020825763,0.05840599370888449,0.05
674,0.24507000000000004,False,1,0.0,0.21539999999999998,0.8743000000000001,84.0,0.0,0.1305023918979082,0.04801715746649577,1.827125814030667,0.2855969922630219,2.0830031046228648,1.0381455379860662,0.34924713199843016,0.3441614228338462,0.3830061304040339,0.6937022939369643,0.004192740774468926,0.0026010937753390305,0.01438182467461795,0.0015025023601912741,0.5564933075933076,0.16141735302440757,0.004094241608318993,0.0002201422366820064,0.1333253918979082,0.048415117095079625,0.05
675,0.26528000000000007,False,1,0.0,0.2624,0.672,60.0,0.0,0.15926006862558054,0.04749546173116194,2.0803120199112635,0.36357438983828705,2.569781016689184,1.1599018658881721,0.5995064121344617,0.4244303886171258,0.7742257177171102,0.8922047783959386,0.0067318515314344855,0.0036316847997033734,0.014500000000000013,0.0015000000000000011,0.7139150367913704,0.22272923224074048,0.00427858129434739,0.00025838016891003505,0.16062528862558081,0.04768385424942377,0.05
676,0.26249,False,1,0.0,0.23399999999999999,0.8623000000000001,80.0,0.0,0.13517605591943793,0.037199760645599995,1.8814564682823562,0.29192992112813954,2.0300630801561046,1.0397591532519426,0.38373239211629506,0.32789090872121635,0.37843955064442125,0.7624739281340082,0.005032941247956433,0.0031462648762650325,0.014500000000000013,0.0015000000000000013,0.6129289870311952,0.18665655099247858,0.004098247681496833,0.00015757664072928927,0.1372728111125803,0.0365221800318308,0.05
677,0.34983000000000003,False,1,0.0,0.3027,0.8677999999999999,61.2,0.0,0.17110161554117545,0.0500097682563003,1.9920019179567465,0.23211010633308124,1.9896049397200435,0.9540155347724207,0.4593797637115052,0.27401738375029394,0.38153738333459175,0.7685767719507365,0.005291325143922115,0.002707298856699462,0.016000000000000014,0.0020000000000000018,0.6144923401136155,0.17229951374193225,0.004202123632422878,0.0001630954258995892,0.17334966092380735,0.05047347028022507,0.05
678,0.27903,False,1,0.0,0.2263,0.9353999999999999,80.0,0.0,0.1368696881489706,0.05507111490471216,1.8389870650861337,0.2635437813288671,1.804525682541683,0.8302548271141179,0.3172935084877614,0.2604582312541311,0.1772577151034499,0.5317731453103497,0.004214118212694212,0.0023357212456415286,0.014810948361688791,0.0034945931209005793,0.5422903954802261,0.14017894409270015,0.004085370743075471,0.00015769609294680187,0.13924657480858432,0.055245411111333756,0.05
679,0.25844999999999996,False,1,0.0,0.22549999999999998,0.8019999999999999,70.0,0.0,0.14320343985179265,0.05766978371302941,1.9240209322987922,0.3541983218308519,2.118914612480334,0.8752503827261688,0.4296736334406649,0.39473637514593723,0.4451598684371826,0.7042880256430686,0.005243159699522212,0.0035745959109334427,0.013500000000000012,0.003201562118716427,0.6229884185449881,0.21326873202438149,0.004165285561883952,0.00024946076052384086,0.14484708874068156,0.05810280915105905,0.05
680,0.24311,False,1,0.0,0.20929999999999999,0.73,61.2,0.0,0.12561601718142412,0.06039706699925452,1.9688852735300628,0.37207857258683136,2.2562570624828835,0.9615534742962792,0.4917268180532256,0.4272652462367845,0.5438847028377776,0.7605972463159155,0.00577276015289986,0.003959282762904597,0.013878454939084772,0.0031788864880360145,0.6517823882117322,0.2455559216351741,0.004153958344948195,0.0002530715793283782,0.12717865051475746,0.06082763021433481,0.05
681,0.27273,False,1,0.0,0.2453,0.8033999999999999,70.0,0.0,0.14282822154250896,0.06366739140200102,1.9561525633638426,0.3967166454839574,1.9935671259325154,0.7580800225413249,0.4546733430457432,0.4019897697288095,0.3993859175712954,0.6441028286630127,0.005435713973574583,0.003804495574189492,0.013797961520670431,0.002411552557459473,0.6320110633892779,0.2180306878271656,0.004184909069107674,0.00031809821991381665,0.14626287144552624,0.06324320910602807,0.05
682,0.2443500000000001,False,1,0.0,0.20179999999999998,0.8743000000000001,79.6,0.0,0.12462552770586326,0.041514874726994555,1.8546461250464752,0.2891838211420511,1.8620184659797598,0.7023082061304458,0.34912275612225613,0.33299942313910996,0.25208923913954673,0.5451168803304135,0.004175200304706831,0.0023674028216532188,0.014000000000000012,0.0020000000000000018,0.5515045434776306,0.13125592711089892,0.0041106549030846,0.0001922694083271298,0.12607477629093314,0.04161285027419421,0.05
683,0.28700000000000003,False,1,0.0,0.2391,0.9320999999999999,80.0,0.0,0.15699570309969954,0.04932222934855644,1.8415641299299819,0.288780254373009,1.64250164150606,0.3407682501908293,0.32482241497380737,0.29231947452828094,0.08809117969307348,0.2642735390792204,0.004280561735894226,0.002244926411933752,0.014500000000000013,0.0015000000000000013,0.5669080996884736,0.11980730114080676,0.004109066062910875,0.0002012878243903108,0.15908392256660195,0.04937852596466543,0.05
684,0.29109,False,1,0.0,0.29219999999999996,0.6885,60.0,0.0,0.1518723203741262,0.05156920474640089,2.0750614954797184,0.3864249094186098,2.6818381437589798,1.2577745006618484,0.5801692891922662,0.39774239313521725,0.8473017416405183,0.912053001006079,0.006624344134504741,0.003735359629361182,0.014500000000000013,0.0015000000000000011,0.6988002787423369,0.21980582568217508,0.0042452237294333655,0.0002797728959329136,0.1542210492630151,0.05053909521219524,0.05
685,0.26043000000000005,False,1,0.0,0.2524,0.8765000000000001,89.6,0.0,0.13559762872770173,0.05316904401974695,1.9169080287355418,0.36092018846314566,2.2243129113760327,1.4867212069135654,0.4092944040692756,0.3611378994474825,0.37812909081537394,0.7578374069644089,0.004604498969777616,0.002642668986933358,0.014433398869943981,0.002808795393977099,0.551770501587997,0.14479727917531396,0.004157148664143267,0.0002576073698370181,0.1377131426845315,0.05367554395042696,0.05
686,0.31432000000000004,False,1,0.0,0.258,0.8084,54.4,0.0,0.15165310403434673,0.032966882474322674,2.001608121359724,0.4663505414919959,2.1922230918957726,1.1406946305760493,0.5037283406278115,0.45155184080019173,0.5405207675505403,0.9203189210596063,0.005535277642313751,0.0034462431332344754,0.015500000000000014,0.0015000000000000011,0.6396234263493524,0.19375686198101383,0.00419432711091316,0.0003008960757910512,0.15310613855868732,0.031830197643878046,0.05
687,0.27318,False,1,0.0,0.21999999999999997,0.9305999999999999,80.0,0.0,0.13706083995095392,0.05762129145136238,1.8301774264782462,0.24811267263568057,1.6430140182721762,0.33178297603512796,0.3047754325363379,0.24108502295586895,0.08362685608694981,0.2381645749394817,0.004056612462658279,0.002316354969838011,0.014177069809223675,0.003259811711430568,0.548983660130719,0.13964567598469566,0.004090306701713636,0.00021060497161727758,0.1393428844550937,0.05700279064230422,0.05
